"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"01:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"02:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"03:00","0","35","30","16","34","8","-","Baik","Baik","Baik","Baik","Baik","pm25","Baik"
"04:00","0","35","29","16","34","8","-","Baik","Baik","Baik","Baik","Baik","pm25","Baik"
"05:00","0","35","28","16","33","8","-","Baik","Baik","Baik","Baik","Baik","pm25","Baik"
"06:00","0","34","27","16","33","8","-","Baik","Baik","Baik","Baik","Baik","pm25","Baik"
"07:00","0","34","26","17","32","7","-","Baik","Baik","Baik","Baik","Baik","pm25","Baik"
"08:00","0","34","21","16","31","7","-","Baik","Baik","Baik","Baik","Baik","pm25","Baik"
"09:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"10:00","0","33","20","16","31","6","-","Baik","Baik","Baik","Baik","Baik","pm25","Baik"
"11:00","0","33","19","16","29","6","-","Baik","Baik","Baik","Baik","Baik","pm25","Baik"
"12:00","0","32","18","16","27","5","-","Baik","Baik","Baik","Baik","Baik","pm25","Baik"
"13:00","0","31","18","16","28","5","-","Baik","Baik","Baik","Baik","Baik","pm25","Baik"
"14:00","0","30","18","15","28","5","-","Baik","Baik","Baik","Baik","Baik","pm25","Baik"
"15:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"16:00","0","28","19","14","31","5","-","Baik","Baik","Baik","Baik","Baik","o3","Baik"
"17:00","0","27","19","14","32","5","-","Baik","Baik","Baik","Baik","Baik","o3","Baik"
"18:00","0","26","19","13","34","5","-","Baik","Baik","Baik","Baik","Baik","o3","Baik"
"19:00","0","25","19","13","35","4","-","Baik","Baik","Baik","Baik","Baik","o3","Baik"
"20:00","0","25","19","12","36","4","-","Baik","Baik","Baik","Baik","Baik","o3","Baik"
"21:00","0","25","21","12","36","5","-","Baik","Baik","Baik","Baik","Baik","o3","Baik"
"22:00","0","24","23","11","36","5","-","Baik","Baik","Baik","Baik","Baik","o3","Baik"
"23:00","0","23","24","11","35","5","-","Baik","Baik","Baik","Baik","Baik","o3","Baik"
