"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"01:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"02:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"03:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"04:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"05:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"06:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"07:00","57","87","27","15","32","15","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"08:00","57","87","26","16","32","16","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"09:00","57","89","26","16","32","16","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"10:00","57","91","26","16","32","16","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"11:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"12:00","57","94","25","17","35","17","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"13:00","57","95","25","17","35","18","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"14:00","58","96","25","17","35","19","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"15:00","59","97","25","17","36","19","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"16:00","59","99","25","17","37","19","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"17:00","60","99","25","17","37","20","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"18:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"19:00","61","100","25","17","37","20","Sedang","Tidak Sehat","Baik","Baik","Baik","Baik","pm25","Tidak Sehat"
"20:00","61","98","24","17","37","19","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"21:00","61","96","24","17","36","20","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"22:00","61","95","24","17","36","20","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"23:00","60","95","24","17","36","20","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
