"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00","35","55","32","14","21","16","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"01:00","37","59","32","17","20","19","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"02:00","38","63","33","18","20","21","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"03:00","40","66","34","19","20","22","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"04:00","42","69","34","19","20","22","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"05:00","44","70","36","19","20","23","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"06:00","45","70","38","19","20","24","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"07:00","47","71","40","19","20","24","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"08:00","48","72","41","18","20","25","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"09:00","49","72","41","18","21","25","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"10:00","50","73","42","18","22","25","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"11:00","51","74","42","18","24","24","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"12:00","51","75","43","18","25","24","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"13:00","51","75","44","18","26","24","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"14:00","51","75","45","18","26","24","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"15:00","51","76","46","18","26","24","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"16:00","51","76","47","18","26","24","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"17:00","52","77","48","18","27","24","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"18:00","52","78","49","18","27","24","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"19:00","52","78","50","18","27","24","Sedang","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"20:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"21:00","53","78","50","18","27","24","Sedang","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"22:00","53","77","50","17","27","23","Sedang","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"23:00","53","75","50","17","27","23","Sedang","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
