"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"01:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"02:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"03:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"04:00","61","102","35","20","58","15","Sedang","Tidak Sehat","Baik","Baik","Sedang","Baik","pm25","Tidak Sehat"
"05:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"06:00","59","97","35","20","56","15","Sedang","Sedang","Baik","Baik","Sedang","Baik","pm25","Sedang"
"07:00","57","94","35","20","55","15","Sedang","Sedang","Baik","Baik","Sedang","Baik","pm25","Sedang"
"08:00","56","92","35","20","54","15","Sedang","Sedang","Baik","Baik","Sedang","Baik","pm25","Sedang"
"09:00","55","90","35","20","53","16","Sedang","Sedang","Baik","Baik","Sedang","Baik","pm25","Sedang"
"10:00","54","89","35","20","53","16","Sedang","Sedang","Baik","Baik","Sedang","Baik","pm25","Sedang"
"11:00","53","89","35","20","53","16","Sedang","Sedang","Baik","Baik","Sedang","Baik","pm25","Sedang"
"12:00","52","89","35","20","53","17","Sedang","Sedang","Baik","Baik","Sedang","Baik","pm25","Sedang"
"13:00","51","89","35","20","51","17","Sedang","Sedang","Baik","Baik","Sedang","Baik","pm25","Sedang"
"14:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"15:00","50","87","36","20","46","17","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"16:00","50","86","36","19","43","18","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"17:00","49","85","36","19","42","18","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"18:00","49","84","35","19","41","18","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"19:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"20:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"21:00","48","85","36","20","41","18","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"22:00","48","87","36","20","43","18","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"23:00","48","89","36","19","45","18","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
