"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"01:00","47","61","22","9","17","11","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"02:00","45","59","21","9","17","11","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"03:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"04:00","40","55","21","9","17","10","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"05:00","38","53","21","9","18","9","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"06:00","35","51","21","9","18","9","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"07:00","34","50","21","8","18","9","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"08:00","32","47","22","8","18","10","Baik","Baik","Baik","Baik","Baik","Baik","pm25","Baik"
"09:00","31","45","22","8","18","9","Baik","Baik","Baik","Baik","Baik","Baik","pm25","Baik"
"10:00","30","45","23","8","19","10","Baik","Baik","Baik","Baik","Baik","Baik","pm25","Baik"
"11:00","29","45","24","8","21","9","Baik","Baik","Baik","Baik","Baik","Baik","pm25","Baik"
"12:00","28","48","26","8","23","9","Baik","Baik","Baik","Baik","Baik","Baik","pm25","Baik"
"13:00","28","51","27","8","23","9","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"14:00","28","52","29","8","25","9","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"15:00","28","53","30","8","25","9","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"16:00","29","53","31","8","25","9","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"17:00","29","53","32","8","25","8","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"18:00","29","54","33","8","26","8","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"19:00","30","55","34","8","26","8","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"20:00","31","55","34","8","27","8","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"21:00","31","55","34","8","26","8","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"22:00","32","56","34","8","27","8","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"23:00","32","56","34","9","26","8","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
