"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"01:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"02:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"03:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"04:00","38","0","18","19","23","22","Baik","-","Baik","Baik","Baik","Baik","pm10","Baik"
"05:00","39","0","18","19","23","22","Baik","-","Baik","Baik","Baik","Baik","pm10","Baik"
"06:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"07:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"08:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"09:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"10:00","39","0","16","19","24","23","Baik","-","Baik","Baik","Baik","Baik","pm10","Baik"
"11:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"12:00","40","0","16","20","26","22","Baik","-","Baik","Baik","Baik","Baik","pm10","Baik"
"13:00","40","0","16","20","27","22","Baik","-","Baik","Baik","Baik","Baik","pm10","Baik"
"14:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"15:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"16:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"17:00","43","0","15","19","28","20","Baik","-","Baik","Baik","Baik","Baik","pm10","Baik"
"18:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"19:00","42","0","14","18","28","18","Baik","-","Baik","Baik","Baik","Baik","pm10","Baik"
"20:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"21:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"22:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"23:00","38","0","14","15","28","15","Baik","-","Baik","Baik","Baik","Baik","pm10","Baik"
