"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"01:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"02:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"03:00","40","0","26","17","45","19","Baik","-","Baik","Baik","Baik","Baik","o3","Baik"
"04:00","42","0","26","16","45","20","Baik","-","Baik","Baik","Baik","Baik","o3","Baik"
"05:00","43","0","26","16","45","19","Baik","-","Baik","Baik","Baik","Baik","o3","Baik"
"06:00","45","0","26","16","45","19","Baik","-","Baik","Baik","Baik","Baik","pm10","Baik"
"07:00","46","0","26","17","45","20","Baik","-","Baik","Baik","Baik","Baik","pm10","Baik"
"08:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"09:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"10:00","50","0","26","17","45","19","Sedang","-","Baik","Baik","Baik","Baik","pm10","Sedang"
"11:00","51","0","26","17","46","19","Sedang","-","Baik","Baik","Baik","Baik","pm10","Sedang"
"12:00","51","0","26","17","46","19","Sedang","-","Baik","Baik","Baik","Baik","pm10","Sedang"
"13:00","51","0","26","17","47","20","Sedang","-","Baik","Baik","Baik","Baik","pm10","Sedang"
"14:00","51","0","27","17","48","20","Sedang","-","Baik","Baik","Baik","Baik","pm10","Sedang"
"15:00","52","0","27","17","49","20","Sedang","-","Baik","Baik","Baik","Baik","pm10","Sedang"
"16:00","52","0","27","17","50","20","Sedang","-","Baik","Baik","Sedang","Baik","pm10","Sedang"
"17:00","53","0","27","17","51","20","Sedang","-","Baik","Baik","Sedang","Baik","pm10","Sedang"
"18:00","54","0","27","17","51","20","Sedang","-","Baik","Baik","Sedang","Baik","pm10","Sedang"
"19:00","56","0","27","17","52","20","Sedang","-","Baik","Baik","Sedang","Baik","pm10","Sedang"
"20:00","57","0","27","17","52","19","Sedang","-","Baik","Baik","Sedang","Baik","pm10","Sedang"
"21:00","58","0","27","17","53","19","Sedang","-","Baik","Baik","Sedang","Baik","pm10","Sedang"
"22:00","59","0","27","17","54","19","Sedang","-","Baik","Baik","Sedang","Baik","pm10","Sedang"
"23:00","60","0","27","17","56","18","Sedang","-","Baik","Baik","Sedang","Baik","pm10","Sedang"
