"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"01:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"02:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"03:00","50","0","21","18","68","19","Sedang","-","Baik","Baik","Sedang","Baik","o3","Sedang"
"04:00","51","0","21","18","69","19","Sedang","-","Baik","Baik","Sedang","Baik","o3","Sedang"
"05:00","51","0","21","18","70","18","Sedang","-","Baik","Baik","Sedang","Baik","o3","Sedang"
"06:00","52","0","21","17","71","18","Sedang","-","Baik","Baik","Sedang","Baik","o3","Sedang"
"07:00","53","0","21","17","71","18","Sedang","-","Baik","Baik","Sedang","Baik","o3","Sedang"
"08:00","53","0","21","17","72","19","Sedang","-","Baik","Baik","Sedang","Baik","o3","Sedang"
"09:00","53","0","21","18","72","19","Sedang","-","Baik","Baik","Sedang","Baik","o3","Sedang"
"10:00","52","0","21","18","72","20","Sedang","-","Baik","Baik","Sedang","Baik","o3","Sedang"
"11:00","52","0","21","18","71","21","Sedang","-","Baik","Baik","Sedang","Baik","o3","Sedang"
"12:00","51","0","21","18","70","22","Sedang","-","Baik","Baik","Sedang","Baik","o3","Sedang"
"13:00","51","0","21","18","68","22","Sedang","-","Baik","Baik","Sedang","Baik","o3","Sedang"
"14:00","50","0","21","18","67","22","Sedang","-","Baik","Baik","Sedang","Baik","o3","Sedang"
"15:00","50","0","21","18","67","22","Sedang","-","Baik","Baik","Sedang","Baik","o3","Sedang"
"16:00","50","0","21","18","66","23","Sedang","-","Baik","Baik","Sedang","Baik","o3","Sedang"
"17:00","50","0","21","18","65","23","Sedang","-","Baik","Baik","Sedang","Baik","o3","Sedang"
"18:00","51","0","21","18","65","23","Sedang","-","Baik","Baik","Sedang","Baik","o3","Sedang"
"19:00","52","0","21","18","65","24","Sedang","-","Baik","Baik","Sedang","Baik","o3","Sedang"
"20:00","52","0","21","19","64","24","Sedang","-","Baik","Baik","Sedang","Baik","o3","Sedang"
"21:00","53","0","21","20","63","25","Sedang","-","Baik","Baik","Sedang","Baik","o3","Sedang"
"22:00","54","0","21","20","62","26","Sedang","-","Baik","Baik","Sedang","Baik","o3","Sedang"
"23:00","55","0","21","20","62","25","Sedang","-","Baik","Baik","Sedang","Baik","o3","Sedang"
