"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"01:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"02:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"03:00","53","85","29","24","59","22","Sedang","Sedang","Baik","Baik","Sedang","Baik","pm25","Sedang"
"04:00","53","83","29","24","58","22","Sedang","Sedang","Baik","Baik","Sedang","Baik","pm25","Sedang"
"05:00","52","82","29","24","59","22","Sedang","Sedang","Baik","Baik","Sedang","Baik","pm25","Sedang"
"06:00","52","82","29","24","59","23","Sedang","Sedang","Baik","Baik","Sedang","Baik","pm25","Sedang"
"07:00","52","82","29","23","60","23","Sedang","Sedang","Baik","Baik","Sedang","Baik","pm25","Sedang"
"08:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"09:00","51","79","29","23","61","22","Sedang","Sedang","Baik","Baik","Sedang","Baik","pm25","Sedang"
"10:00","50","77","28","23","61","22","Sedang","Sedang","Baik","Baik","Sedang","Baik","pm25","Sedang"
"11:00","48","75","28","23","62","22","Baik","Sedang","Baik","Baik","Sedang","Baik","pm25","Sedang"
"12:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"13:00","46","75","28","23","63","23","Baik","Sedang","Baik","Baik","Sedang","Baik","pm25","Sedang"
"14:00","45","75","28","23","63","23","Baik","Sedang","Baik","Baik","Sedang","Baik","pm25","Sedang"
"15:00","44","74","28","23","63","23","Baik","Sedang","Baik","Baik","Sedang","Baik","pm25","Sedang"
"16:00","44","74","28","23","61","22","Baik","Sedang","Baik","Baik","Sedang","Baik","pm25","Sedang"
"17:00","43","72","28","23","60","22","Baik","Sedang","Baik","Baik","Sedang","Baik","pm25","Sedang"
"18:00","43","71","27","23","58","22","Baik","Sedang","Baik","Baik","Sedang","Baik","pm25","Sedang"
"19:00","42","69","27","23","56","22","Baik","Sedang","Baik","Baik","Sedang","Baik","pm25","Sedang"
"20:00","42","69","27","23","56","22","Baik","Sedang","Baik","Baik","Sedang","Baik","pm25","Sedang"
"21:00","41","69","27","22","56","22","Baik","Sedang","Baik","Baik","Sedang","Baik","pm25","Sedang"
"22:00","40","68","27","22","56","21","Baik","Sedang","Baik","Baik","Sedang","Baik","pm25","Sedang"
"23:00","40","67","27","21","57","20","Baik","Sedang","Baik","Baik","Sedang","Baik","pm25","Sedang"
