"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"01:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"02:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"03:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"04:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"05:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"06:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"07:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"08:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"09:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"10:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"11:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"12:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"13:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"14:00","51","78","29","13","23","21","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"15:00","50","77","29","13","23","21","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"16:00","50","77","29","13","22","21","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"17:00","50","77","30","13","23","21","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"18:00","50","77","30","13","23","21","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"19:00","50","77","30","13","24","21","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"20:00","50","76","31","12","25","21","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"21:00","51","75","31","12","26","21","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"22:00","50","74","31","11","27","20","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"23:00","50","72","31","10","28","19","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
