"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"01:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"02:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"03:00","44","68","39","8","43","9","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"04:00","43","68","39","8","42","9","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"05:00","43","68","39","8","42","9","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"06:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"07:00","42","69","39","8","42","9","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"08:00","42","69","39","8","42","9","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"09:00","42","70","39","8","42","10","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"10:00","42","70","39","8","41","9","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"11:00","42","70","39","8","41","9","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"12:00","42","69","39","9","41","9","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"13:00","42","70","39","9","41","9","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"14:00","42","69","39","9","40","9","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"15:00","43","69","39","9","40","9","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"16:00","42","68","38","9","39","9","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"17:00","42","68","37","9","38","9","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"18:00","42","67","36","9","37","9","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"19:00","42","66","36","9","37","8","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"20:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"21:00","41","65","36","9","36","8","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"22:00","40","65","36","9","36","8","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"23:00","40","65","36","9","35","8","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
