"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00","29","58","19","9","34","7","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"01:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"02:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"03:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"04:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"05:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"06:00","26","58","18","9","32","5","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"07:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"08:00","24","58","17","9","30","6","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"09:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"10:00","24","59","16","9","30","7","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"11:00","23","59","15","9","29","7","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"12:00","23","59","15","9","28","6","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"13:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"14:00","22","58","15","9","27","6","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"15:00","22","58","15","9","27","6","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"16:00","22","58","14","9","26","6","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"17:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"18:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"19:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"20:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"21:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"22:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"23:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
