"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"01:00","62","0","21","20","47","27","Sedang","-","Baik","Baik","Baik","Baik","pm10","Sedang"
"02:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"03:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"04:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"05:00","64","0","21","20","47","26","Sedang","-","Baik","Baik","Baik","Baik","pm10","Sedang"
"06:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"07:00","63","0","23","19","48","26","Sedang","-","Baik","Baik","Baik","Baik","pm10","Sedang"
"08:00","62","0","23","19","48","26","Sedang","-","Baik","Baik","Baik","Baik","pm10","Sedang"
"09:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"10:00","61","0","24","18","47","26","Sedang","-","Baik","Baik","Baik","Baik","pm10","Sedang"
"11:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"12:00","59","0","24","18","46","26","Sedang","-","Baik","Baik","Baik","Baik","pm10","Sedang"
"13:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"14:00","58","0","24","18","45","25","Sedang","-","Baik","Baik","Baik","Baik","pm10","Sedang"
"15:00","57","0","24","18","45","25","Sedang","-","Baik","Baik","Baik","Baik","pm10","Sedang"
"16:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"17:00","57","0","24","18","43","25","Sedang","-","Baik","Baik","Baik","Baik","pm10","Sedang"
"18:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"19:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"20:00","55","0","24","17","44","23","Sedang","-","Baik","Baik","Baik","Baik","pm10","Sedang"
"21:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"22:00","55","0","24","15","45","21","Sedang","-","Baik","Baik","Baik","Baik","pm10","Sedang"
"23:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
