"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"01:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"02:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"03:00","59","82","36","16","46","20","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"04:00","59","84","36","16","46","20","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"05:00","59","86","36","16","47","20","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"06:00","59","87","36","16","47","20","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"07:00","60","87","36","16","48","20","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"08:00","60","87","36","15","48","19","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"09:00","60","86","36","15","48","19","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"10:00","60","86","36","15","48","18","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"11:00","60","85","35","15","48","18","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"12:00","60","85","35","15","46","18","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"13:00","60","85","35","15","44","18","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"14:00","59","85","35","15","42","19","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"15:00","59","85","35","15","41","19","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"16:00","59","85","35","15","40","20","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"17:00","59","87","35","15","39","20","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"18:00","59","87","35","15","37","20","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"19:00","59","87","34","15","36","20","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"20:00","59","86","34","15","36","20","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"21:00","59","86","33","15","36","20","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"22:00","59","86","33","15","36","20","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"23:00","60","87","33","15","37","20","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
