"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"01:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"02:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"03:00","48","75","26","15","61","14","Baik","Sedang","Baik","Baik","Sedang","Baik","pm25","Sedang"
"04:00","49","75","26","15","61","14","Baik","Sedang","Baik","Baik","Sedang","Baik","pm25","Sedang"
"05:00","50","74","26","15","61","14","Sedang","Sedang","Baik","Baik","Sedang","Baik","pm25","Sedang"
"06:00","50","74","26","15","61","14","Sedang","Sedang","Baik","Baik","Sedang","Baik","pm25","Sedang"
"07:00","50","74","26","15","61","14","Sedang","Sedang","Baik","Baik","Sedang","Baik","pm25","Sedang"
"08:00","51","74","26","15","62","14","Sedang","Sedang","Baik","Baik","Sedang","Baik","pm25","Sedang"
"09:00","51","74","26","15","62","14","Sedang","Sedang","Baik","Baik","Sedang","Baik","pm25","Sedang"
"10:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"11:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"12:00","51","74","26","16","63","14","Sedang","Sedang","Baik","Baik","Sedang","Baik","pm25","Sedang"
"13:00","51","74","26","16","64","15","Sedang","Sedang","Baik","Baik","Sedang","Baik","pm25","Sedang"
"14:00","51","74","26","16","64","15","Sedang","Sedang","Baik","Baik","Sedang","Baik","pm25","Sedang"
"15:00","51","74","27","16","64","16","Sedang","Sedang","Baik","Baik","Sedang","Baik","pm25","Sedang"
"16:00","51","74","27","16","63","17","Sedang","Sedang","Baik","Baik","Sedang","Baik","pm25","Sedang"
"17:00","51","75","27","16","62","18","Sedang","Sedang","Baik","Baik","Sedang","Baik","pm25","Sedang"
"18:00","51","75","28","16","62","19","Sedang","Sedang","Baik","Baik","Sedang","Baik","pm25","Sedang"
"19:00","50","76","28","16","61","20","Sedang","Sedang","Baik","Baik","Sedang","Baik","pm25","Sedang"
"20:00","49","78","29","16","61","21","Baik","Sedang","Baik","Baik","Sedang","Baik","pm25","Sedang"
"21:00","49","80","29","16","60","22","Baik","Sedang","Baik","Baik","Sedang","Baik","pm25","Sedang"
"22:00","48","79","30","16","59","23","Baik","Sedang","Baik","Baik","Sedang","Baik","pm25","Sedang"
"23:00","47","78","31","16","57","25","Baik","Sedang","Baik","Baik","Sedang","Baik","pm25","Sedang"
