"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"01:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"02:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"03:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"04:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"05:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"06:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"07:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"08:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"09:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"10:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"11:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"12:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"13:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"14:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"15:00","42","72","28","16","24","21","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"16:00","43","72","28","16","25","21","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"17:00","43","73","28","16","25","21","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"18:00","44","73","28","17","24","22","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"19:00","44","73","28","16","24","22","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"20:00","44","72","28","16","24","22","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"21:00","44","71","28","16","24","22","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"22:00","45","71","28","16","24","22","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"23:00","45","71","28","16","24","23","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
