"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"01:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"02:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"03:00","0","76","40","21","40","16","-","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"04:00","0","76","40","21","40","16","-","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"05:00","0","75","40","21","39","16","-","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"06:00","0","75","40","21","39","16","-","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"07:00","0","76","40","21","38","16","-","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"08:00","0","79","40","21","38","16","-","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"09:00","0","81","40","21","37","15","-","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"10:00","0","82","40","21","37","14","-","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"11:00","0","83","40","20","36","13","-","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"12:00","0","82","40","20","35","13","-","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"13:00","0","84","40","21","35","13","-","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"14:00","0","85","40","21","36","13","-","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"15:00","0","86","41","21","38","13","-","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"16:00","0","88","41","21","38","14","-","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"17:00","0","89","41","21","39","14","-","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"18:00","0","91","41","21","39","14","-","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"19:00","0","94","41","22","40","14","-","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"20:00","0","97","41","22","41","13","-","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"21:00","0","0","41","21","43","12","-","-","Baik","Baik","Baik","Baik","o3","Baik"
"22:00","0","0","42","21","45","11","-","-","Baik","Baik","Baik","Baik","o3","Baik"
"23:00","0","0","42","20","47","10","-","-","Baik","Baik","Baik","Baik","o3","Baik"
