"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"01:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"02:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"03:00","45","77","20","14","41","19","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"04:00","45","79","20","15","40","20","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"05:00","45","80","20","15","39","21","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"06:00","46","82","19","15","39","21","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"07:00","46","84","19","16","38","21","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"08:00","47","85","19","16","38","21","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"09:00","49","87","20","16","38","21","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"10:00","50","88","20","16","37","21","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"11:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"12:00","51","90","21","15","37","21","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"13:00","52","91","21","15","37","20","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"14:00","52","92","22","15","37","21","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"15:00","53","92","22","15","37","20","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"16:00","53","93","22","15","37","20","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"17:00","54","93","22","15","38","20","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"18:00","54","93","22","15","38","19","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"19:00","54","94","22","15","38","19","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"20:00","55","94","23","15","39","19","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"21:00","55","96","23","15","39","19","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"22:00","55","96","23","15","40","19","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"23:00","55","97","23","16","40","19","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
