"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00","51","0","17","16","31","4","Sedang","-","Baik","Baik","Baik","Baik","pm10","Sedang"
"01:00","52","0","16","16","30","4","Sedang","-","Baik","Baik","Baik","Baik","pm10","Sedang"
"02:00","52","0","16","16","30","4","Sedang","-","Baik","Baik","Baik","Baik","pm10","Sedang"
"03:00","52","0","16","16","30","4","Sedang","-","Baik","Baik","Baik","Baik","pm10","Sedang"
"04:00","52","0","16","16","30","4","Sedang","-","Baik","Baik","Baik","Baik","pm10","Sedang"
"05:00","53","0","16","16","30","4","Sedang","-","Baik","Baik","Baik","Baik","pm10","Sedang"
"06:00","53","0","16","16","31","4","Sedang","-","Baik","Baik","Baik","Baik","pm10","Sedang"
"07:00","53","0","16","16","30","4","Sedang","-","Baik","Baik","Baik","Baik","pm10","Sedang"
"08:00","53","0","16","16","30","4","Sedang","-","Baik","Baik","Baik","Baik","pm10","Sedang"
"09:00","53","0","17","16","30","5","Sedang","-","Baik","Baik","Baik","Baik","pm10","Sedang"
"10:00","53","0","17","17","31","4","Sedang","-","Baik","Baik","Baik","Baik","pm10","Sedang"
"11:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"12:00","52","0","17","17","34","5","Sedang","-","Baik","Baik","Baik","Baik","pm10","Sedang"
"13:00","52","0","17","17","34","5","Sedang","-","Baik","Baik","Baik","Baik","pm10","Sedang"
"14:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"15:00","53","0","17","17","33","5","Sedang","-","Baik","Baik","Baik","Baik","pm10","Sedang"
"16:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"17:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"18:00","53","0","17","17","35","5","Sedang","-","Baik","Baik","Baik","Baik","pm10","Sedang"
"19:00","53","0","17","17","34","5","Sedang","-","Baik","Baik","Baik","Baik","pm10","Sedang"
"20:00","53","0","17","17","35","5","Sedang","-","Baik","Baik","Baik","Baik","pm10","Sedang"
"21:00","53","0","17","17","34","5","Sedang","-","Baik","Baik","Baik","Baik","pm10","Sedang"
"22:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"23:00","53","0","17","17","33","5","Sedang","-","Baik","Baik","Baik","Baik","pm10","Sedang"
