"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"01:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"02:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"03:00","37","77","35","18","44","13","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"04:00","37","81","35","19","44","13","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"05:00","37","83","35","19","45","13","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"06:00","37","85","35","19","45","13","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"07:00","38","89","35","20","46","13","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"08:00","40","92","35","20","47","13","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"09:00","42","93","35","20","47","13","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"10:00","44","94","35","20","48","13","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"11:00","46","95","35","20","48","13","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"12:00","47","94","35","20","47","13","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"13:00","48","93","35","20","47","13","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"14:00","49","93","34","20","46","12","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"15:00","49","93","34","20","46","12","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"16:00","49","93","34","20","46","12","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"17:00","49","93","34","20","47","12","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"18:00","49","94","34","20","47","12","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"19:00","49","94","34","20","48","12","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"20:00","49","95","34","20","48","12","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"21:00","49","96","34","20","48","12","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"22:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"23:00","50","97","34","20","49","12","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
