"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"01:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"02:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"03:00","43","66","23","16","47","12","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"04:00","43","66","23","17","48","12","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"05:00","44","66","23","17","48","12","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"06:00","44","66","23","17","49","12","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"07:00","44","66","23","17","50","12","Baik","Sedang","Baik","Baik","Sedang","Baik","pm25","Sedang"
"08:00","43","66","23","17","50","13","Baik","Sedang","Baik","Baik","Sedang","Baik","pm25","Sedang"
"09:00","43","66","23","17","51","13","Baik","Sedang","Baik","Baik","Sedang","Baik","pm25","Sedang"
"10:00","42","66","23","17","52","13","Baik","Sedang","Baik","Baik","Sedang","Baik","pm25","Sedang"
"11:00","42","65","23","17","52","13","Baik","Sedang","Baik","Baik","Sedang","Baik","pm25","Sedang"
"12:00","41","65","23","17","53","13","Baik","Sedang","Baik","Baik","Sedang","Baik","pm25","Sedang"
"13:00","41","65","23","17","53","13","Baik","Sedang","Baik","Baik","Sedang","Baik","pm25","Sedang"
"14:00","40","65","23","17","53","13","Baik","Sedang","Baik","Baik","Sedang","Baik","pm25","Sedang"
"15:00","40","64","22","17","53","13","Baik","Sedang","Baik","Baik","Sedang","Baik","pm25","Sedang"
"16:00","39","64","22","17","53","13","Baik","Sedang","Baik","Baik","Sedang","Baik","pm25","Sedang"
"17:00","39","63","22","17","52","13","Baik","Sedang","Baik","Baik","Sedang","Baik","pm25","Sedang"
"18:00","38","62","22","17","53","13","Baik","Sedang","Baik","Baik","Sedang","Baik","pm25","Sedang"
"19:00","38","61","21","17","54","13","Baik","Sedang","Baik","Baik","Sedang","Baik","pm25","Sedang"
"20:00","38","60","21","17","55","13","Baik","Sedang","Baik","Baik","Sedang","Baik","pm25","Sedang"
"21:00","37","60","21","17","56","12","Baik","Sedang","Baik","Baik","Sedang","Baik","pm25","Sedang"
"22:00","36","59","21","17","57","13","Baik","Sedang","Baik","Baik","Sedang","Baik","pm25","Sedang"
"23:00","35","58","21","17","57","13","Baik","Sedang","Baik","Baik","Sedang","Baik","pm25","Sedang"
