"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"01:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"02:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"03:00","43","0","25","13","64","13","Baik","-","Baik","Baik","Sedang","Baik","o3","Sedang"
"04:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"05:00","42","0","24","13","66","12","Baik","-","Baik","Baik","Sedang","Baik","o3","Sedang"
"06:00","41","0","24","13","67","12","Baik","-","Baik","Baik","Sedang","Baik","o3","Sedang"
"07:00","41","0","24","13","68","12","Baik","-","Baik","Baik","Sedang","Baik","o3","Sedang"
"08:00","41","0","23","14","70","13","Baik","-","Baik","Baik","Sedang","Baik","o3","Sedang"
"09:00","41","0","23","14","71","13","Baik","-","Baik","Baik","Sedang","Baik","o3","Sedang"
"10:00","41","0","22","14","73","13","Baik","-","Baik","Baik","Sedang","Baik","o3","Sedang"
"11:00","43","0","22","15","74","14","Baik","-","Baik","Baik","Sedang","Baik","o3","Sedang"
"12:00","44","0","22","15","75","14","Baik","-","Baik","Baik","Sedang","Baik","o3","Sedang"
"13:00","45","0","21","15","74","14","Baik","-","Baik","Baik","Sedang","Baik","o3","Sedang"
"14:00","46","0","21","15","74","14","Baik","-","Baik","Baik","Sedang","Baik","o3","Sedang"
"15:00","47","0","21","15","74","14","Baik","-","Baik","Baik","Sedang","Baik","o3","Sedang"
"16:00","47","0","21","15","73","15","Baik","-","Baik","Baik","Sedang","Baik","o3","Sedang"
"17:00","47","0","21","15","73","15","Baik","-","Baik","Baik","Sedang","Baik","o3","Sedang"
"18:00","47","0","22","15","73","15","Baik","-","Baik","Baik","Sedang","Baik","o3","Sedang"
"19:00","47","0","22","15","73","15","Baik","-","Baik","Baik","Sedang","Baik","o3","Sedang"
"20:00","46","0","23","15","73","16","Baik","-","Baik","Baik","Sedang","Baik","o3","Sedang"
"21:00","45","0","23","15","72","16","Baik","-","Baik","Baik","Sedang","Baik","o3","Sedang"
"22:00","44","0","23","15","71","16","Baik","-","Baik","Baik","Sedang","Baik","o3","Sedang"
"23:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
