"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"01:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"02:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"03:00","37","73","34","20","34","17","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"04:00","36","70","34","20","33","17","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"05:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"06:00","32","68","34","20","33","17","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"07:00","30","68","34","20","33","18","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"08:00","29","67","34","19","32","18","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"09:00","27","66","34","19","31","18","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"10:00","26","66","34","19","29","17","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"11:00","25","66","34","19","27","17","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"12:00","25","66","34","19","26","17","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"13:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"14:00","25","67","34","19","27","18","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"15:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"16:00","27","69","35","19","28","17","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"17:00","27","69","35","19","28","17","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"18:00","28","68","35","19","28","17","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"19:00","29","68","35","19","28","16","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"20:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"21:00","29","66","35","19","28","16","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"22:00","28","66","35","19","27","17","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"23:00","27","68","36","19","27","17","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
