"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"01:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"02:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"03:00","53","79","37","7","51","11","Sedang","Sedang","Baik","Baik","Sedang","Baik","pm25","Sedang"
"04:00","53","79","37","7","51","11","Sedang","Sedang","Baik","Baik","Sedang","Baik","pm25","Sedang"
"05:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"06:00","52","78","37","7","51","11","Sedang","Sedang","Baik","Baik","Sedang","Baik","pm25","Sedang"
"07:00","53","78","36","7","51","10","Sedang","Sedang","Baik","Baik","Sedang","Baik","pm25","Sedang"
"08:00","53","77","36","6","51","10","Sedang","Sedang","Baik","Baik","Sedang","Baik","pm25","Sedang"
"09:00","52","76","36","6","51","10","Sedang","Sedang","Baik","Baik","Sedang","Baik","pm25","Sedang"
"10:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"11:00","52","74","37","6","49","10","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"12:00","52","73","37","6","49","10","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"13:00","52","73","37","5","48","10","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"14:00","52","72","37","5","47","10","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"15:00","52","70","37","5","46","9","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"16:00","51","69","37","5","44","10","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"17:00","51","67","36","5","43","10","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"18:00","51","66","36","5","42","9","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"19:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"20:00","53","80","46","5","44","10","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"21:00","53","81","46","6","44","9","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"22:00","53","80","46","6","44","10","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"23:00","54","81","46","6","44","10","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
