"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"01:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"02:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"03:00","61","92","27","21","62","21","Sedang","Sedang","Baik","Baik","Sedang","Baik","pm25","Sedang"
"04:00","59","90","27","21","61","21","Sedang","Sedang","Baik","Baik","Sedang","Baik","pm25","Sedang"
"05:00","57","88","27","21","60","20","Sedang","Sedang","Baik","Baik","Sedang","Baik","pm25","Sedang"
"06:00","56","86","28","20","59","20","Sedang","Sedang","Baik","Baik","Sedang","Baik","pm25","Sedang"
"07:00","54","85","28","20","58","20","Sedang","Sedang","Baik","Baik","Sedang","Baik","pm25","Sedang"
"08:00","54","83","28","19","57","20","Sedang","Sedang","Baik","Baik","Sedang","Baik","pm25","Sedang"
"09:00","53","83","28","19","56","20","Sedang","Sedang","Baik","Baik","Sedang","Baik","pm25","Sedang"
"10:00","53","83","28","19","56","21","Sedang","Sedang","Baik","Baik","Sedang","Baik","pm25","Sedang"
"11:00","52","84","28","19","55","20","Sedang","Sedang","Baik","Baik","Sedang","Baik","pm25","Sedang"
"12:00","52","84","28","18","54","20","Sedang","Sedang","Baik","Baik","Sedang","Baik","pm25","Sedang"
"13:00","52","84","29","18","53","19","Sedang","Sedang","Baik","Baik","Sedang","Baik","pm25","Sedang"
"14:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"15:00","52","84","29","18","50","18","Sedang","Sedang","Baik","Baik","Sedang","Baik","pm25","Sedang"
"16:00","52","84","29","18","49","19","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"17:00","52","84","29","18","48","20","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"18:00","52","85","29","18","48","19","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"19:00","52","85","29","18","49","19","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"20:00","52","86","29","18","49","19","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"21:00","52","86","29","18","50","19","Sedang","Sedang","Baik","Baik","Sedang","Baik","pm25","Sedang"
"22:00","52","85","28","18","51","19","Sedang","Sedang","Baik","Baik","Sedang","Baik","pm25","Sedang"
"23:00","52","85","28","18","52","19","Sedang","Sedang","Baik","Baik","Sedang","Baik","pm25","Sedang"
