"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"01:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"02:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"03:00","51","0","36","12","32","15","Sedang","-","Baik","Baik","Baik","Baik","pm10","Sedang"
"04:00","51","0","36","12","32","15","Sedang","-","Baik","Baik","Baik","Baik","pm10","Sedang"
"05:00","51","0","36","12","32","14","Sedang","-","Baik","Baik","Baik","Baik","pm10","Sedang"
"06:00","51","0","36","11","33","14","Sedang","-","Baik","Baik","Baik","Baik","pm10","Sedang"
"07:00","51","0","36","11","33","14","Sedang","-","Baik","Baik","Baik","Baik","pm10","Sedang"
"08:00","51","0","36","11","33","14","Sedang","-","Baik","Baik","Baik","Baik","pm10","Sedang"
"09:00","51","0","36","11","33","14","Sedang","-","Baik","Baik","Baik","Baik","pm10","Sedang"
"10:00","51","0","36","11","33","14","Sedang","-","Baik","Baik","Baik","Baik","pm10","Sedang"
"11:00","51","0","36","11","32","14","Sedang","-","Baik","Baik","Baik","Baik","pm10","Sedang"
"12:00","50","0","36","11","31","13","Sedang","-","Baik","Baik","Baik","Baik","pm10","Sedang"
"13:00","50","0","36","11","33","14","Sedang","-","Baik","Baik","Baik","Baik","pm10","Sedang"
"14:00","50","0","37","11","34","14","Sedang","-","Baik","Baik","Baik","Baik","pm10","Sedang"
"15:00","50","0","37","11","35","14","Sedang","-","Baik","Baik","Baik","Baik","pm10","Sedang"
"16:00","50","0","37","12","37","14","Sedang","-","Baik","Baik","Baik","Baik","pm10","Sedang"
"17:00","50","0","37","12","39","14","Sedang","-","Baik","Baik","Baik","Baik","pm10","Sedang"
"18:00","50","0","37","12","40","14","Sedang","-","Baik","Baik","Baik","Baik","pm10","Sedang"
"19:00","50","0","37","12","40","14","Sedang","-","Baik","Baik","Baik","Baik","pm10","Sedang"
"20:00","50","0","36","12","39","14","Sedang","-","Baik","Baik","Baik","Baik","pm10","Sedang"
"21:00","50","0","36","12","39","13","Sedang","-","Baik","Baik","Baik","Baik","pm10","Sedang"
"22:00","50","0","36","11","40","13","Sedang","-","Baik","Baik","Baik","Baik","pm10","Sedang"
"23:00","50","0","36","12","41","14","Sedang","-","Baik","Baik","Baik","Baik","pm10","Sedang"
