"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"01:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"02:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"03:00","55","81","33","16","72","19","Sedang","Sedang","Baik","Baik","Sedang","Baik","pm25","Sedang"
"04:00","55","80","33","15","72","18","Sedang","Sedang","Baik","Baik","Sedang","Baik","pm25","Sedang"
"05:00","55","78","33","15","72","18","Sedang","Sedang","Baik","Baik","Sedang","Baik","pm25","Sedang"
"06:00","54","77","33","15","72","18","Sedang","Sedang","Baik","Baik","Sedang","Baik","pm25","Sedang"
"07:00","54","75","33","15","72","17","Sedang","Sedang","Baik","Baik","Sedang","Baik","pm25","Sedang"
"08:00","53","74","33","15","72","17","Sedang","Sedang","Baik","Baik","Sedang","Baik","pm25","Sedang"
"09:00","53","74","33","14","73","16","Sedang","Sedang","Baik","Baik","Sedang","Baik","pm25","Sedang"
"10:00","52","73","33","14","74","16","Sedang","Sedang","Baik","Baik","Sedang","Baik","o3","Sedang"
"11:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"12:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"13:00","51","74","33","13","74","15","Sedang","Sedang","Baik","Baik","Sedang","Baik","pm25","Sedang"
"14:00","51","74","33","13","72","14","Sedang","Sedang","Baik","Baik","Sedang","Baik","pm25","Sedang"
"15:00","51","74","33","13","70","14","Sedang","Sedang","Baik","Baik","Sedang","Baik","pm25","Sedang"
"16:00","50","72","33","13","69","13","Sedang","Sedang","Baik","Baik","Sedang","Baik","pm25","Sedang"
"17:00","50","71","33","13","68","12","Sedang","Sedang","Baik","Baik","Sedang","Baik","pm25","Sedang"
"18:00","50","71","33","13","67","13","Sedang","Sedang","Baik","Baik","Sedang","Baik","pm25","Sedang"
"19:00","50","71","33","14","64","15","Sedang","Sedang","Baik","Baik","Sedang","Baik","pm25","Sedang"
"20:00","50","73","33","15","62","16","Sedang","Sedang","Baik","Baik","Sedang","Baik","pm25","Sedang"
"21:00","50","75","33","16","60","17","Sedang","Sedang","Baik","Baik","Sedang","Baik","pm25","Sedang"
"22:00","50","77","33","17","59","18","Sedang","Sedang","Baik","Baik","Sedang","Baik","pm25","Sedang"
"23:00","51","79","33","18","59","19","Sedang","Sedang","Baik","Baik","Sedang","Baik","pm25","Sedang"
