"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00","55","0","18","16","69","21","Sedang","-","Baik","Baik","Sedang","Baik","o3","Sedang"
"01:00","54","0","18","15","69","20","Sedang","-","Baik","Baik","Sedang","Baik","o3","Sedang"
"02:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"03:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"04:00","48","0","18","15","69","20","Baik","-","Baik","Baik","Sedang","Baik","o3","Sedang"
"05:00","47","0","18","15","69","19","Baik","-","Baik","Baik","Sedang","Baik","o3","Sedang"
"06:00","45","0","18","15","68","19","Baik","-","Baik","Baik","Sedang","Baik","o3","Sedang"
"07:00","45","0","18","16","68","19","Baik","-","Baik","Baik","Sedang","Baik","o3","Sedang"
"08:00","45","0","18","16","68","18","Baik","-","Baik","Baik","Sedang","Baik","o3","Sedang"
"09:00","45","0","18","16","68","18","Baik","-","Baik","Baik","Sedang","Baik","o3","Sedang"
"10:00","46","0","18","16","68","19","Baik","-","Baik","Baik","Sedang","Baik","o3","Sedang"
"11:00","46","0","18","16","67","18","Baik","-","Baik","Baik","Sedang","Baik","o3","Sedang"
"12:00","47","0","18","16","66","18","Baik","-","Baik","Baik","Sedang","Baik","o3","Sedang"
"13:00","47","0","19","15","65","18","Baik","-","Baik","Baik","Sedang","Baik","o3","Sedang"
"14:00","47","0","19","15","64","18","Baik","-","Baik","Baik","Sedang","Baik","o3","Sedang"
"15:00","47","0","19","15","64","18","Baik","-","Baik","Baik","Sedang","Baik","o3","Sedang"
"16:00","47","0","19","15","64","18","Baik","-","Baik","Baik","Sedang","Baik","o3","Sedang"
"17:00","46","0","19","15","65","18","Baik","-","Baik","Baik","Sedang","Baik","o3","Sedang"
"18:00","46","0","19","15","65","18","Baik","-","Baik","Baik","Sedang","Baik","o3","Sedang"
"19:00","46","0","19","15","65","18","Baik","-","Baik","Baik","Sedang","Baik","o3","Sedang"
"20:00","46","0","19","15","66","18","Baik","-","Baik","Baik","Sedang","Baik","o3","Sedang"
"21:00","46","0","19","15","66","18","Baik","-","Baik","Baik","Sedang","Baik","o3","Sedang"
"22:00","46","0","19","15","67","18","Baik","-","Baik","Baik","Sedang","Baik","o3","Sedang"
"23:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
