"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"01:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"02:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"03:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"04:00","40","0","22","21","13","2","Baik","-","Baik","Baik","Baik","Baik","pm10","Baik"
"05:00","42","0","22","21","13","2","Baik","-","Baik","Baik","Baik","Baik","pm10","Baik"
"06:00","43","0","22","22","13","2","Baik","-","Baik","Baik","Baik","Baik","pm10","Baik"
"07:00","45","0","23","22","13","2","Baik","-","Baik","Baik","Baik","Baik","pm10","Baik"
"08:00","47","0","24","22","12","2","Baik","-","Baik","Baik","Baik","Baik","pm10","Baik"
"09:00","48","0","24","22","12","2","Baik","-","Baik","Baik","Baik","Baik","pm10","Baik"
"10:00","49","0","23","22","13","2","Baik","-","Baik","Baik","Baik","Baik","pm10","Baik"
"11:00","50","0","23","21","13","2","Sedang","-","Baik","Baik","Baik","Baik","pm10","Sedang"
"12:00","50","0","23","21","13","2","Sedang","-","Baik","Baik","Baik","Baik","pm10","Sedang"
"13:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"14:00","50","0","23","21","13","2","Sedang","-","Baik","Baik","Baik","Baik","pm10","Sedang"
"15:00","50","0","23","21","13","1","Sedang","-","Baik","Baik","Baik","Baik","pm10","Sedang"
"16:00","50","0","23","21","13","1","Sedang","-","Baik","Baik","Baik","Baik","pm10","Sedang"
"17:00","49","0","23","21","12","1","Baik","-","Baik","Baik","Baik","Baik","pm10","Baik"
"18:00","48","0","23","21","11","1","Baik","-","Baik","Baik","Baik","Baik","pm10","Baik"
"19:00","48","0","23","21","11","1","Baik","-","Baik","Baik","Baik","Baik","pm10","Baik"
"20:00","47","0","23","21","11","1","Baik","-","Baik","Baik","Baik","Baik","pm10","Baik"
"21:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"22:00","47","0","22","19","11","1","Baik","-","Baik","Baik","Baik","Baik","pm10","Baik"
"23:00","46","0","22","18","11","1","Baik","-","Baik","Baik","Baik","Baik","pm10","Baik"
