"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"01:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"02:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"03:00","37","67","23","13","30","17","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"04:00","38","68","23","14","30","17","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"05:00","39","70","23","15","29","18","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"06:00","40","71","23","16","28","18","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"07:00","41","73","23","16","28","18","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"08:00","42","74","23","17","27","19","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"09:00","43","75","23","18","27","20","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"10:00","44","76","22","18","27","21","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"11:00","45","77","22","18","27","22","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"12:00","46","78","22","19","28","22","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"13:00","47","79","22","19","30","23","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"14:00","48","80","22","19","31","23","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"15:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"16:00","50","81","22","19","31","23","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"17:00","50","81","22","19","31","23","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"18:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"19:00","51","80","22","18","31","22","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"20:00","51","78","22","18","31","22","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"21:00","50","76","22","17","32","21","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"22:00","50","73","22","16","33","19","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"23:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
