"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"01:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"02:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"03:00","22","35","15","9","12","2","Baik","Baik","Baik","Baik","Baik","Baik","pm25","Baik"
"04:00","22","37","15","9","12","3","Baik","Baik","Baik","Baik","Baik","Baik","pm25","Baik"
"05:00","23","37","15","9","12","3","Baik","Baik","Baik","Baik","Baik","Baik","pm25","Baik"
"06:00","23","37","15","9","12","3","Baik","Baik","Baik","Baik","Baik","Baik","pm25","Baik"
"07:00","24","38","15","10","12","3","Baik","Baik","Baik","Baik","Baik","Baik","pm25","Baik"
"08:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"09:00","25","41","15","10","11","5","Baik","Baik","Baik","Baik","Baik","Baik","pm25","Baik"
"10:00","26","42","15","10","11","5","Baik","Baik","Baik","Baik","Baik","Baik","pm25","Baik"
"11:00","26","43","16","10","11","5","Baik","Baik","Baik","Baik","Baik","Baik","pm25","Baik"
"12:00","26","44","16","10","11","5","Baik","Baik","Baik","Baik","Baik","Baik","pm25","Baik"
"13:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"14:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"15:00","27","47","16","10","10","5","Baik","Baik","Baik","Baik","Baik","Baik","pm25","Baik"
"16:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"17:00","27","47","16","10","9","5","Baik","Baik","Baik","Baik","Baik","Baik","pm25","Baik"
"18:00","27","48","16","10","0","5","Baik","Baik","Baik","Baik","-","Baik","pm25","Baik"
"19:00","0","48","0","0","0","0","-","Baik","-","-","-","-","pm25","Baik"
"20:00","0","0","0","0","0","0","-","-","-","-","-","-","-","-"
"21:00","0","0","0","0","0","0","-","-","-","-","-","-","-","-"
"22:00","0","0","0","0","0","0","-","-","-","-","-","-","-","-"
"23:00","0","0","0","0","0","0","-","-","-","-","-","-","-","-"
