"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00","35","0","18","18","54","22","Baik","-","Baik","Baik","Sedang","Baik","o3","Sedang"
"01:00","36","0","18","18","52","24","Baik","-","Baik","Baik","Sedang","Baik","o3","Sedang"
"02:00","36","0","18","19","50","24","Baik","-","Baik","Baik","Sedang","Baik","o3","Sedang"
"03:00","36","0","18","19","49","25","Baik","-","Baik","Baik","Baik","Baik","o3","Baik"
"04:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"05:00","37","0","19","21","48","27","Baik","-","Baik","Baik","Baik","Baik","o3","Baik"
"06:00","38","0","20","21","47","27","Baik","-","Baik","Baik","Baik","Baik","o3","Baik"
"07:00","39","0","20","22","46","27","Baik","-","Baik","Baik","Baik","Baik","o3","Baik"
"08:00","40","0","20","22","46","26","Baik","-","Baik","Baik","Baik","Baik","o3","Baik"
"09:00","42","0","20","21","45","26","Baik","-","Baik","Baik","Baik","Baik","o3","Baik"
"10:00","44","0","20","21","45","25","Baik","-","Baik","Baik","Baik","Baik","o3","Baik"
"11:00","46","0","20","21","46","24","Baik","-","Baik","Baik","Baik","Baik","pm10","Baik"
"12:00","47","0","20","21","46","24","Baik","-","Baik","Baik","Baik","Baik","pm10","Baik"
"13:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"14:00","49","0","20","21","50","23","Baik","-","Baik","Baik","Sedang","Baik","o3","Sedang"
"15:00","49","0","20","21","53","23","Baik","-","Baik","Baik","Sedang","Baik","o3","Sedang"
"16:00","49","0","20","21","53","23","Baik","-","Baik","Baik","Sedang","Baik","o3","Sedang"
"17:00","50","0","20","21","53","23","Sedang","-","Baik","Baik","Sedang","Baik","o3","Sedang"
"18:00","50","0","20","21","54","22","Sedang","-","Baik","Baik","Sedang","Baik","o3","Sedang"
"19:00","50","0","20","21","54","22","Sedang","-","Baik","Baik","Sedang","Baik","o3","Sedang"
"20:00","50","0","20","20","55","22","Sedang","-","Baik","Baik","Sedang","Baik","o3","Sedang"
"21:00","49","0","20","20","56","22","Baik","-","Baik","Baik","Sedang","Baik","o3","Sedang"
"22:00","49","0","20","20","56","23","Baik","-","Baik","Baik","Sedang","Baik","o3","Sedang"
"23:00","49","0","20","20","56","23","Baik","-","Baik","Baik","Sedang","Baik","o3","Sedang"
