"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"01:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"02:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"03:00","23","0","10","8","12","1","Baik","-","Baik","Baik","Baik","Baik","pm10","Baik"
"04:00","23","0","10","8","11","1","Baik","-","Baik","Baik","Baik","Baik","pm10","Baik"
"05:00","23","0","10","9","11","1","Baik","-","Baik","Baik","Baik","Baik","pm10","Baik"
"06:00","23","0","10","9","11","1","Baik","-","Baik","Baik","Baik","Baik","pm10","Baik"
"07:00","23","0","10","10","10","1","Baik","-","Baik","Baik","Baik","Baik","pm10","Baik"
"08:00","23","0","9","11","10","0","Baik","-","Baik","Baik","Baik","-","pm10","Baik"
"09:00","23","0","9","12","9","0","Baik","-","Baik","Baik","Baik","-","pm10","Baik"
"10:00","24","0","8","12","11","0","Baik","-","Baik","Baik","Baik","-","pm10","Baik"
"11:00","24","0","9","13","13","0","Baik","-","Baik","Baik","Baik","-","pm10","Baik"
"12:00","25","0","9","13","17","0","Baik","-","Baik","Baik","Baik","-","pm10","Baik"
"13:00","26","0","9","13","19","0","Baik","-","Baik","Baik","Baik","-","pm10","Baik"
"14:00","28","0","9","13","20","2","Baik","-","Baik","Baik","Baik","Baik","pm10","Baik"
"15:00","29","0","9","13","21","2","Baik","-","Baik","Baik","Baik","Baik","pm10","Baik"
"16:00","31","0","9","13","22","2","Baik","-","Baik","Baik","Baik","Baik","pm10","Baik"
"17:00","33","0","9","13","23","2","Baik","-","Baik","Baik","Baik","Baik","pm10","Baik"
"18:00","34","0","10","12","23","3","Baik","-","Baik","Baik","Baik","Baik","pm10","Baik"
"19:00","36","0","10","12","23","3","Baik","-","Baik","Baik","Baik","Baik","pm10","Baik"
"20:00","37","0","11","13","23","2","Baik","-","Baik","Baik","Baik","Baik","pm10","Baik"
"21:00","39","0","12","13","23","2","Baik","-","Baik","Baik","Baik","Baik","pm10","Baik"
"22:00","40","0","12","13","24","2","Baik","-","Baik","Baik","Baik","Baik","pm10","Baik"
"23:00","41","0","13","12","24","2","Baik","-","Baik","Baik","Baik","Baik","pm10","Baik"
