"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"01:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"02:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"03:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"04:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"05:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"06:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"07:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"08:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"09:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"10:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"11:00","51","71","25","18","79","16","Sedang","Sedang","Baik","Baik","Sedang","Baik","o3","Sedang"
"12:00","49","70","25","18","79","16","Baik","Sedang","Baik","Baik","Sedang","Baik","o3","Sedang"
"13:00","47","68","24","18","79","16","Baik","Sedang","Baik","Baik","Sedang","Baik","o3","Sedang"
"14:00","45","67","24","18","78","16","Baik","Sedang","Baik","Baik","Sedang","Baik","o3","Sedang"
"15:00","43","66","24","18","76","16","Baik","Sedang","Baik","Baik","Sedang","Baik","o3","Sedang"
"16:00","42","67","24","18","76","16","Baik","Sedang","Baik","Baik","Sedang","Baik","o3","Sedang"
"17:00","41","66","24","18","76","17","Baik","Sedang","Baik","Baik","Sedang","Baik","o3","Sedang"
"18:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"19:00","40","65","24","18","75","18","Baik","Sedang","Baik","Baik","Sedang","Baik","o3","Sedang"
"20:00","39","64","24","19","73","18","Baik","Sedang","Baik","Baik","Sedang","Baik","o3","Sedang"
"21:00","38","64","24","19","72","19","Baik","Sedang","Baik","Baik","Sedang","Baik","o3","Sedang"
"22:00","38","64","24","20","71","20","Baik","Sedang","Baik","Baik","Sedang","Baik","o3","Sedang"
"23:00","37","64","24","21","71","20","Baik","Sedang","Baik","Baik","Sedang","Baik","o3","Sedang"
