"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"01:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"02:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"03:00","23","27","23","15","45","8","Baik","Baik","Baik","Baik","Baik","Baik","o3","Baik"
"04:00","22","26","23","15","45","7","Baik","Baik","Baik","Baik","Baik","Baik","o3","Baik"
"05:00","21","26","23","15","45","7","Baik","Baik","Baik","Baik","Baik","Baik","o3","Baik"
"06:00","21","27","23","14","45","7","Baik","Baik","Baik","Baik","Baik","Baik","o3","Baik"
"07:00","20","27","23","14","45","7","Baik","Baik","Baik","Baik","Baik","Baik","o3","Baik"
"08:00","20","27","23","14","45","7","Baik","Baik","Baik","Baik","Baik","Baik","o3","Baik"
"09:00","20","26","23","14","44","7","Baik","Baik","Baik","Baik","Baik","Baik","o3","Baik"
"10:00","20","26","23","14","44","7","Baik","Baik","Baik","Baik","Baik","Baik","o3","Baik"
"11:00","20","26","23","14","44","8","Baik","Baik","Baik","Baik","Baik","Baik","o3","Baik"
"12:00","20","26","23","14","44","8","Baik","Baik","Baik","Baik","Baik","Baik","o3","Baik"
"13:00","20","27","23","14","45","8","Baik","Baik","Baik","Baik","Baik","Baik","o3","Baik"
"14:00","20","30","23","14","46","8","Baik","Baik","Baik","Baik","Baik","Baik","o3","Baik"
"15:00","21","33","23","14","46","9","Baik","Baik","Baik","Baik","Baik","Baik","o3","Baik"
"16:00","21","34","23","14","47","9","Baik","Baik","Baik","Baik","Baik","Baik","o3","Baik"
"17:00","22","34","23","14","47","9","Baik","Baik","Baik","Baik","Baik","Baik","o3","Baik"
"18:00","22","34","23","14","47","9","Baik","Baik","Baik","Baik","Baik","Baik","o3","Baik"
"19:00","23","33","23","14","46","9","Baik","Baik","Baik","Baik","Baik","Baik","o3","Baik"
"20:00","23","33","23","14","46","9","Baik","Baik","Baik","Baik","Baik","Baik","o3","Baik"
"21:00","24","34","23","14","45","9","Baik","Baik","Baik","Baik","Baik","Baik","o3","Baik"
"22:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"23:00","24","34","24","14","45","9","Baik","Baik","Baik","Baik","Baik","Baik","o3","Baik"
