"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"01:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"02:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"03:00","31","0","23","15","61","15","Baik","-","Baik","Baik","Sedang","Baik","o3","Sedang"
"04:00","31","0","23","15","62","15","Baik","-","Baik","Baik","Sedang","Baik","o3","Sedang"
"05:00","31","0","23","16","63","15","Baik","-","Baik","Baik","Sedang","Baik","o3","Sedang"
"06:00","32","0","23","16","62","15","Baik","-","Baik","Baik","Sedang","Baik","o3","Sedang"
"07:00","33","0","23","16","63","15","Baik","-","Baik","Baik","Sedang","Baik","o3","Sedang"
"08:00","34","0","23","16","64","14","Baik","-","Baik","Baik","Sedang","Baik","o3","Sedang"
"09:00","35","0","23","16","65","14","Baik","-","Baik","Baik","Sedang","Baik","o3","Sedang"
"10:00","36","0","23","16","65","14","Baik","-","Baik","Baik","Sedang","Baik","o3","Sedang"
"11:00","38","0","23","16","65","14","Baik","-","Baik","Baik","Sedang","Baik","o3","Sedang"
"12:00","40","0","23","16","65","14","Baik","-","Baik","Baik","Sedang","Baik","o3","Sedang"
"13:00","42","0","23","16","65","14","Baik","-","Baik","Baik","Sedang","Baik","o3","Sedang"
"14:00","43","0","23","16","64","14","Baik","-","Baik","Baik","Sedang","Baik","o3","Sedang"
"15:00","44","0","22","16","65","14","Baik","-","Baik","Baik","Sedang","Baik","o3","Sedang"
"16:00","46","0","22","16","65","14","Baik","-","Baik","Baik","Sedang","Baik","o3","Sedang"
"17:00","47","0","22","16","65","14","Baik","-","Baik","Baik","Sedang","Baik","o3","Sedang"
"18:00","48","0","23","16","65","15","Baik","-","Baik","Baik","Sedang","Baik","o3","Sedang"
"19:00","47","0","23","16","65","15","Baik","-","Baik","Baik","Sedang","Baik","o3","Sedang"
"20:00","49","0","23","16","65","15","Baik","-","Baik","Baik","Sedang","Baik","o3","Sedang"
"21:00","51","0","23","16","65","15","Sedang","-","Baik","Baik","Sedang","Baik","o3","Sedang"
"22:00","52","0","22","16","64","15","Sedang","-","Baik","Baik","Sedang","Baik","o3","Sedang"
"23:00","52","0","22","16","64","15","Sedang","-","Baik","Baik","Sedang","Baik","o3","Sedang"
