"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"01:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"02:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"03:00","0","69","24","14","13","13","-","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"04:00","48","73","25","15","13","15","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"05:00","50","76","26","16","13","17","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"06:00","51","79","26","16","12","20","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"07:00","52","82","26","17","12","22","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"08:00","56","86","26","18","11","24","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"09:00","57","89","26","18","12","26","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"10:00","58","91","28","18","12","28","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"11:00","59","93","30","18","13","28","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"12:00","59","95","30","19","12","29","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"13:00","59","96","30","19","12","30","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"14:00","59","98","30","19","12","31","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"15:00","59","100","30","20","11","32","Sedang","Tidak Sehat","Baik","Baik","Baik","Baik","pm25","Tidak Sehat"
"16:00","60","101","30","20","11","33","Sedang","Tidak Sehat","Baik","Baik","Baik","Baik","pm25","Tidak Sehat"
"17:00","60","103","30","20","10","34","Sedang","Tidak Sehat","Baik","Baik","Baik","Baik","pm25","Tidak Sehat"
"18:00","61","105","30","21","10","36","Sedang","Tidak Sehat","Baik","Baik","Baik","Baik","pm25","Tidak Sehat"
"19:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"20:00","63","107","29","21","10","38","Sedang","Tidak Sehat","Baik","Baik","Baik","Baik","pm25","Tidak Sehat"
"21:00","64","108","30","22","10","39","Sedang","Tidak Sehat","Baik","Baik","Baik","Baik","pm25","Tidak Sehat"
"22:00","0","0","0","0","0","0","-","-","-","-","-","-","-","-"
"23:00","0","0","0","0","0","0","-","-","-","-","-","-","-","-"
