"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"01:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"02:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"03:00","54","81","31","15","20","23","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"04:00","54","78","31","15","20","23","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"05:00","53","76","32","14","20","23","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"06:00","53","74","33","13","21","22","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"07:00","52","71","33","13","21","21","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"08:00","51","67","33","12","21","20","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"09:00","50","64","32","12","22","18","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"10:00","48","62","32","11","21","17","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"11:00","46","61","32","11","20","17","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"12:00","44","60","32","11","19","17","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"13:00","42","60","33","11","18","18","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"14:00","40","60","33","12","17","19","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"15:00","39","60","34","12","15","20","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"16:00","38","60","34","12","14","20","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"17:00","38","61","35","12","14","21","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"18:00","39","62","36","0","13","22","Baik","Sedang","Baik","-","Baik","Baik","pm25","Sedang"
"19:00","0","0","0","0","0","0","-","-","-","-","-","-","-","-"
"20:00","0","0","0","0","0","0","-","-","-","-","-","-","-","-"
"21:00","0","0","0","0","0","0","-","-","-","-","-","-","-","-"
"22:00","0","0","0","0","0","0","-","-","-","-","-","-","-","-"
"23:00","0","0","0","0","0","0","-","-","-","-","-","-","-","-"
