"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00","49","72","26","17","18","24","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"01:00","47","70","27","16","17","23","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"02:00","46","68","27","15","17","23","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"03:00","45","67","28","15","18","22","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"04:00","43","67","28","15","18","21","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"05:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"06:00","40","65","30","14","18","21","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"07:00","39","64","31","13","18","21","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"08:00","39","63","32","12","18","20","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"09:00","38","62","33","12","18","20","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"10:00","37","62","33","12","19","18","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"11:00","37","61","33","12","19","17","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"12:00","36","61","33","12","19","17","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"13:00","36","61","33","12","20","17","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"14:00","35","61","33","12","19","18","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"15:00","35","62","34","12","19","18","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"16:00","34","62","34","12","19","18","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"17:00","34","62","33","12","19","19","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"18:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"19:00","34","62","33","12","20","18","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"20:00","34","62","33","12","20","18","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"21:00","34","61","32","12","20","19","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"22:00","34","61","32","12","20","20","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"23:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
