"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"01:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"02:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"03:00","59","84","25","15","28","17","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"04:00","58","81","25","14","28","15","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"05:00","56","78","24","14","28","14","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"06:00","55","76","24","13","27","14","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"07:00","54","73","24","13","27","13","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"08:00","53","73","24","14","28","13","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"09:00","53","73","25","14","28","13","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"10:00","52","74","25","14","29","13","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"11:00","52","74","26","14","30","13","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"12:00","52","76","27","14","30","13","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"13:00","52","76","27","14","33","13","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"14:00","52","77","27","14","33","14","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"15:00","52","78","27","14","31","14","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"16:00","53","79","27","15","30","15","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"17:00","53","80","27","15","30","16","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"18:00","54","82","28","15","30","16","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"19:00","54","84","27","15","30","16","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"20:00","55","85","28","16","31","17","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"21:00","56","87","28","16","32","0","Sedang","Sedang","Baik","Baik","Baik","-","pm25","Sedang"
"22:00","56","88","0","0","34","0","Sedang","Sedang","-","-","Baik","-","pm25","Sedang"
"23:00","57","86","0","0","0","0","Sedang","Sedang","-","-","-","-","pm25","Sedang"
