"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"01:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"02:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"03:00","17","0","26","16","41","19","Baik","-","Baik","Baik","Baik","Baik","o3","Baik"
"04:00","16","0","26","16","41","19","Baik","-","Baik","Baik","Baik","Baik","o3","Baik"
"05:00","16","0","26","16","42","18","Baik","-","Baik","Baik","Baik","Baik","o3","Baik"
"06:00","16","0","26","16","43","17","Baik","-","Baik","Baik","Baik","Baik","o3","Baik"
"07:00","16","0","26","16","43","17","Baik","-","Baik","Baik","Baik","Baik","o3","Baik"
"08:00","18","0","27","16","43","18","Baik","-","Baik","Baik","Baik","Baik","o3","Baik"
"09:00","20","0","27","16","43","18","Baik","-","Baik","Baik","Baik","Baik","o3","Baik"
"10:00","21","0","27","16","43","18","Baik","-","Baik","Baik","Baik","Baik","o3","Baik"
"11:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"12:00","24","0","27","16","42","18","Baik","-","Baik","Baik","Baik","Baik","o3","Baik"
"13:00","25","0","27","16","42","18","Baik","-","Baik","Baik","Baik","Baik","o3","Baik"
"14:00","26","0","27","16","41","18","Baik","-","Baik","Baik","Baik","Baik","o3","Baik"
"15:00","28","0","27","16","40","18","Baik","-","Baik","Baik","Baik","Baik","o3","Baik"
"16:00","30","0","27","16","40","18","Baik","-","Baik","Baik","Baik","Baik","o3","Baik"
"17:00","31","0","27","16","39","18","Baik","-","Baik","Baik","Baik","Baik","o3","Baik"
"18:00","32","0","27","16","39","18","Baik","-","Baik","Baik","Baik","Baik","o3","Baik"
"19:00","33","0","27","16","39","18","Baik","-","Baik","Baik","Baik","Baik","o3","Baik"
"20:00","34","0","27","16","39","18","Baik","-","Baik","Baik","Baik","Baik","o3","Baik"
"21:00","35","0","27","16","39","18","Baik","-","Baik","Baik","Baik","Baik","o3","Baik"
"22:00","36","0","27","16","40","18","Baik","-","Baik","Baik","Baik","Baik","o3","Baik"
"23:00","38","0","27","16","41","18","Baik","-","Baik","Baik","Baik","Baik","o3","Baik"
