"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"01:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"02:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"03:00","53","85","23","25","14","39","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"04:00","54","85","23","25","13","40","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"05:00","55","86","24","26","13","41","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"06:00","55","87","24","26","13","42","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"07:00","56","88","24","26","13","43","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"08:00","56","87","24","26","13","44","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"09:00","56","84","24","26","12","44","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"10:00","57","83","24","27","12","46","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"11:00","57","84","25","27","13","46","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"12:00","58","86","25","27","13","47","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"13:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"14:00","59","85","25","27","13","46","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"15:00","59","84","25","27","12","46","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"16:00","59","83","24","27","12","47","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"17:00","59","82","24","26","12","47","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"18:00","60","82","24","26","12","47","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"19:00","60","82","24","26","12","47","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"20:00","60","80","23","25","13","46","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"21:00","59","76","23","23","13","45","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"22:00","59","69","23","22","13","44","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"23:00","58","66","22","22","13","41","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
