"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"01:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"02:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"03:00","16","33","31","9","17","2","Baik","Baik","Baik","Baik","Baik","Baik","pm25","Baik"
"04:00","16","34","31","9","18","2","Baik","Baik","Baik","Baik","Baik","Baik","pm25","Baik"
"05:00","16","34","32","9","18","2","Baik","Baik","Baik","Baik","Baik","Baik","pm25","Baik"
"06:00","16","35","32","9","18","2","Baik","Baik","Baik","Baik","Baik","Baik","pm25","Baik"
"07:00","16","36","31","9","18","2","Baik","Baik","Baik","Baik","Baik","Baik","pm25","Baik"
"08:00","16","36","31","9","18","3","Baik","Baik","Baik","Baik","Baik","Baik","pm25","Baik"
"09:00","17","36","31","9","17","3","Baik","Baik","Baik","Baik","Baik","Baik","pm25","Baik"
"10:00","17","36","31","9","17","3","Baik","Baik","Baik","Baik","Baik","Baik","pm25","Baik"
"11:00","17","36","31","9","17","2","Baik","Baik","Baik","Baik","Baik","Baik","pm25","Baik"
"12:00","17","36","31","9","17","2","Baik","Baik","Baik","Baik","Baik","Baik","pm25","Baik"
"13:00","17","36","31","9","17","2","Baik","Baik","Baik","Baik","Baik","Baik","pm25","Baik"
"14:00","17","38","31","9","17","2","Baik","Baik","Baik","Baik","Baik","Baik","pm25","Baik"
"15:00","17","40","31","9","17","2","Baik","Baik","Baik","Baik","Baik","Baik","pm25","Baik"
"16:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"17:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"18:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"19:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"20:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"21:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"22:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"23:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
