"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"01:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"02:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"03:00","47","66","35","15","31","23","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"04:00","47","66","35","15","31","23","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"05:00","46","66","35","15","31","24","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"06:00","46","67","35","16","31","24","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"07:00","45","68","35","16","31","25","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"08:00","45","69","35","16","32","25","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"09:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"10:00","46","70","35","16","32","25","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"11:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"12:00","47","73","36","16","35","26","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"13:00","47","0","36","16","35","26","Baik","-","Baik","Baik","Baik","Baik","pm10","Baik"
"14:00","48","0","36","16","34","25","Baik","-","Baik","Baik","Baik","Baik","pm10","Baik"
"15:00","48","0","36","16","33","26","Baik","-","Baik","Baik","Baik","Baik","pm10","Baik"
"16:00","49","0","36","16","32","25","Baik","-","Baik","Baik","Baik","Baik","pm10","Baik"
"17:00","50","0","36","16","31","25","Sedang","-","Baik","Baik","Baik","Baik","pm10","Sedang"
"18:00","50","0","36","16","30","25","Sedang","-","Baik","Baik","Baik","Baik","pm10","Sedang"
"19:00","50","0","37","16","30","25","Sedang","-","Baik","Baik","Baik","Baik","pm10","Sedang"
"20:00","50","0","37","15","31","23","Sedang","-","Baik","Baik","Baik","Baik","pm10","Sedang"
"21:00","50","0","37","15","32","21","Sedang","-","Baik","Baik","Baik","Baik","pm10","Sedang"
"22:00","50","0","37","14","32","19","Sedang","-","Baik","Baik","Baik","Baik","pm10","Sedang"
"23:00","50","0","36","13","32","18","Sedang","-","Baik","Baik","Baik","Baik","pm10","Sedang"
