"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"01:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"02:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"03:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"04:00","28","0","14","8","17","5","Baik","-","Baik","Baik","Baik","Baik","pm10","Baik"
"05:00","27","0","14","8","17","5","Baik","-","Baik","Baik","Baik","Baik","pm10","Baik"
"06:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"07:00","25","0","14","8","17","5","Baik","-","Baik","Baik","Baik","Baik","pm10","Baik"
"08:00","25","0","14","8","17","5","Baik","-","Baik","Baik","Baik","Baik","pm10","Baik"
"09:00","24","0","14","8","17","5","Baik","-","Baik","Baik","Baik","Baik","pm10","Baik"
"10:00","24","0","14","8","17","6","Baik","-","Baik","Baik","Baik","Baik","pm10","Baik"
"11:00","24","0","15","8","17","6","Baik","-","Baik","Baik","Baik","Baik","pm10","Baik"
"12:00","24","0","15","8","17","6","Baik","-","Baik","Baik","Baik","Baik","pm10","Baik"
"13:00","24","0","16","8","17","7","Baik","-","Baik","Baik","Baik","Baik","pm10","Baik"
"14:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"15:00","25","0","17","8","20","7","Baik","-","Baik","Baik","Baik","Baik","pm10","Baik"
"16:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"17:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"18:00","26","0","18","9","21","7","Baik","-","Baik","Baik","Baik","Baik","pm10","Baik"
"19:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"20:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"21:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"22:00","26","0","18","8","22","7","Baik","-","Baik","Baik","Baik","Baik","pm10","Baik"
"23:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
