"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"01:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"02:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"03:00","19","0","34","8","12","3","Baik","-","Baik","Baik","Baik","Baik","so2","Baik"
"04:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"05:00","18","0","34","8","12","3","Baik","-","Baik","Baik","Baik","Baik","so2","Baik"
"06:00","18","0","34","8","12","3","Baik","-","Baik","Baik","Baik","Baik","so2","Baik"
"07:00","17","0","34","8","12","3","Baik","-","Baik","Baik","Baik","Baik","so2","Baik"
"08:00","17","0","35","8","12","4","Baik","-","Baik","Baik","Baik","Baik","so2","Baik"
"09:00","17","0","35","8","12","5","Baik","-","Baik","Baik","Baik","Baik","so2","Baik"
"10:00","17","0","36","8","12","5","Baik","-","Baik","Baik","Baik","Baik","so2","Baik"
"11:00","17","0","36","8","12","5","Baik","-","Baik","Baik","Baik","Baik","so2","Baik"
"12:00","17","0","37","8","14","5","Baik","-","Baik","Baik","Baik","Baik","so2","Baik"
"13:00","17","0","38","8","16","5","Baik","-","Baik","Baik","Baik","Baik","so2","Baik"
"14:00","18","0","40","8","16","5","Baik","-","Baik","Baik","Baik","Baik","so2","Baik"
"15:00","18","0","44","8","17","5","Baik","-","Baik","Baik","Baik","Baik","so2","Baik"
"16:00","19","0","46","8","17","5","Baik","-","Baik","Baik","Baik","Baik","so2","Baik"
"17:00","20","0","46","8","17","5","Baik","-","Baik","Baik","Baik","Baik","so2","Baik"
"18:00","21","0","46","8","17","6","Baik","-","Baik","Baik","Baik","Baik","so2","Baik"
"19:00","22","0","46","8","17","6","Baik","-","Baik","Baik","Baik","Baik","so2","Baik"
"20:00","22","0","46","9","17","6","Baik","-","Baik","Baik","Baik","Baik","so2","Baik"
"21:00","23","0","46","9","17","6","Baik","-","Baik","Baik","Baik","Baik","so2","Baik"
"22:00","23","0","46","9","16","7","Baik","-","Baik","Baik","Baik","Baik","so2","Baik"
"23:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
