"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"01:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"02:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"03:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"04:00","36","46","51","9","15","12","Baik","Baik","Sedang","Baik","Baik","Baik","so2","Sedang"
"05:00","36","47","52","10","15","12","Baik","Baik","Sedang","Baik","Baik","Baik","so2","Sedang"
"06:00","35","48","52","10","15","13","Baik","Baik","Sedang","Baik","Baik","Baik","so2","Sedang"
"07:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"08:00","36","0","52","10","15","15","Baik","-","Sedang","Baik","Baik","Baik","so2","Sedang"
"09:00","36","0","53","10","15","15","Baik","-","Sedang","Baik","Baik","Baik","so2","Sedang"
"10:00","37","0","53","10","15","15","Baik","-","Sedang","Baik","Baik","Baik","so2","Sedang"
"11:00","37","0","53","10","15","15","Baik","-","Sedang","Baik","Baik","Baik","so2","Sedang"
"12:00","38","0","53","10","15","16","Baik","-","Sedang","Baik","Baik","Baik","so2","Sedang"
"13:00","38","0","53","10","15","16","Baik","-","Sedang","Baik","Baik","Baik","so2","Sedang"
"14:00","38","0","52","10","16","16","Baik","-","Sedang","Baik","Baik","Baik","so2","Sedang"
"15:00","38","0","50","10","16","16","Baik","-","Sedang","Baik","Baik","Baik","so2","Sedang"
"16:00","38","0","49","10","16","15","Baik","-","Baik","Baik","Baik","Baik","so2","Baik"
"17:00","37","0","48","10","16","15","Baik","-","Baik","Baik","Baik","Baik","so2","Baik"
"18:00","37","0","48","10","17","16","Baik","-","Baik","Baik","Baik","Baik","so2","Baik"
"19:00","36","0","48","10","17","16","Baik","-","Baik","Baik","Baik","Baik","so2","Baik"
"20:00","36","0","48","10","17","16","Baik","-","Baik","Baik","Baik","Baik","so2","Baik"
"21:00","37","0","48","10","17","16","Baik","-","Baik","Baik","Baik","Baik","so2","Baik"
"22:00","37","0","49","10","18","16","Baik","-","Baik","Baik","Baik","Baik","so2","Baik"
"23:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
