"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"01:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"02:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"03:00","49","67","19","19","13","2","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"04:00","49","66","19","19","13","2","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"05:00","48","65","19","19","13","2","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"06:00","48","65","19","19","13","2","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"07:00","48","64","19","19","13","2","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"08:00","47","62","19","18","12","1","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"09:00","45","59","19","18","10","1","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"10:00","44","57","17","18","11","1","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"11:00","42","56","17","18","10","1","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"12:00","40","55","17","18","10","1","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"13:00","39","55","16","18","9","1","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"14:00","37","54","16","18","9","1","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"15:00","36","54","16","18","10","1","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"16:00","35","53","16","18","10","1","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"17:00","34","53","16","18","12","1","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"18:00","34","54","16","19","13","1","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"19:00","34","55","16","19","13","1","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"20:00","34","55","16","18","13","1","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"21:00","35","55","16","18","14","2","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"22:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"23:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
