"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"01:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"02:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"03:00","41","70","25","31","42","18","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"04:00","43","73","25","31","41","18","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"05:00","45","75","25","33","41","17","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"06:00","47","77","25","34","41","17","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"07:00","48","80","25","34","41","17","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"08:00","50","82","25","35","41","17","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"09:00","51","84","25","36","41","17","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"10:00","52","87","25","36","41","18","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"11:00","53","89","26","36","43","18","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"12:00","54","90","26","36","45","18","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"13:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"14:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"15:00","56","92","25","36","48","17","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"16:00","57","92","25","36","50","16","Sedang","Sedang","Baik","Baik","Sedang","Baik","pm25","Sedang"
"17:00","57","91","24","36","51","15","Sedang","Sedang","Baik","Baik","Sedang","Baik","pm25","Sedang"
"18:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"19:00","58","89","23","35","53","12","Sedang","Sedang","Baik","Baik","Sedang","Baik","pm25","Sedang"
"20:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"21:00","57","86","23","32","55","11","Sedang","Sedang","Baik","Baik","Sedang","Baik","pm25","Sedang"
"22:00","56","84","22","30","55","11","Sedang","Sedang","Baik","Baik","Sedang","Baik","pm25","Sedang"
"23:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
