"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"01:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"02:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"03:00","42","73","26","17","45","17","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"04:00","41","73","26","17","45","17","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"05:00","39","72","26","17","46","17","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"06:00","37","72","26","17","46","17","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"07:00","35","72","26","17","46","17","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"08:00","33","72","26","17","47","16","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"09:00","32","72","27","17","47","16","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"10:00","31","73","27","17","47","16","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"11:00","29","74","27","17","46","16","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"12:00","29","74","27","16","44","15","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"13:00","28","75","27","16","41","15","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"14:00","29","74","26","16","39","15","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"15:00","29","74","26","16","37","14","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"16:00","30","74","26","16","36","14","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"17:00","30","74","26","16","37","15","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"18:00","31","73","27","16","37","15","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"19:00","33","74","27","16","37","15","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"20:00","34","75","27","16","38","15","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"21:00","35","75","27","16","39","15","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"22:00","36","75","27","16","40","14","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"23:00","37","75","27","16","41","14","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
