"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00","76","100","54","12","39","30","Sedang","Tidak Sehat","Sedang","Baik","Baik","Baik","pm25","Tidak Sehat"
"01:00","76","101","55","12","39","29","Sedang","Tidak Sehat","Sedang","Baik","Baik","Baik","pm25","Tidak Sehat"
"02:00","77","101","55","11","38","29","Sedang","Tidak Sehat","Sedang","Baik","Baik","Baik","pm25","Tidak Sehat"
"03:00","77","102","55","11","38","29","Sedang","Tidak Sehat","Sedang","Baik","Baik","Baik","pm25","Tidak Sehat"
"04:00","78","103","55","11","38","28","Sedang","Tidak Sehat","Sedang","Baik","Baik","Baik","pm25","Tidak Sehat"
"05:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"06:00","78","102","54","11","38","28","Sedang","Tidak Sehat","Sedang","Baik","Baik","Baik","pm25","Tidak Sehat"
"07:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"08:00","78","98","53","10","38","26","Sedang","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"09:00","77","96","52","10","37","26","Sedang","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"10:00","77","94","52","10","37","26","Sedang","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"11:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"12:00","75","93","52","10","38","26","Sedang","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"13:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"14:00","73","92","53","11","39","25","Sedang","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"15:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"16:00","72","94","53","11","38","25","Sedang","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"17:00","72","94","53","10","37","25","Sedang","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"18:00","72","93","52","10","37","25","Sedang","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"19:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"20:00","72","93","52","10","37","24","Sedang","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"21:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"22:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"23:00","72","93","52","10","39","23","Sedang","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
