"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"01:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"02:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"03:00","55","71","49","16","54","32","Sedang","Sedang","Baik","Baik","Sedang","Baik","pm25","Sedang"
"04:00","55","72","49","17","54","33","Sedang","Sedang","Baik","Baik","Sedang","Baik","pm25","Sedang"
"05:00","56","74","49","18","54","35","Sedang","Sedang","Baik","Baik","Sedang","Baik","pm25","Sedang"
"06:00","56","76","50","18","55","36","Sedang","Sedang","Sedang","Baik","Sedang","Baik","pm25","Sedang"
"07:00","57","77","50","19","54","37","Sedang","Sedang","Sedang","Baik","Sedang","Baik","pm25","Sedang"
"08:00","57","79","50","19","54","38","Sedang","Sedang","Sedang","Baik","Sedang","Baik","pm25","Sedang"
"09:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"10:00","59","81","50","20","54","38","Sedang","Sedang","Sedang","Baik","Sedang","Baik","pm25","Sedang"
"11:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"12:00","61","81","50","19","53","37","Sedang","Sedang","Sedang","Baik","Sedang","Baik","pm25","Sedang"
"13:00","61","81","50","19","52","37","Sedang","Sedang","Sedang","Baik","Sedang","Baik","pm25","Sedang"
"14:00","61","81","50","19","52","37","Sedang","Sedang","Sedang","Baik","Sedang","Baik","pm25","Sedang"
"15:00","62","81","50","19","51","37","Sedang","Sedang","Sedang","Baik","Sedang","Baik","pm25","Sedang"
"16:00","62","80","50","19","50","37","Sedang","Sedang","Sedang","Baik","Sedang","Baik","pm25","Sedang"
"17:00","62","79","50","19","49","36","Sedang","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"18:00","62","79","50","19","49","35","Sedang","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"19:00","61","78","50","18","50","33","Sedang","Sedang","Sedang","Baik","Sedang","Baik","pm25","Sedang"
"20:00","61","77","50","17","50","30","Sedang","Sedang","Sedang","Baik","Sedang","Baik","pm25","Sedang"
"21:00","61","75","50","16","51","28","Sedang","Sedang","Sedang","Baik","Sedang","Baik","pm25","Sedang"
"22:00","60","75","50","16","52","27","Sedang","Sedang","Sedang","Baik","Sedang","Baik","pm25","Sedang"
"23:00","60","74","49","15","53","25","Sedang","Sedang","Baik","Baik","Sedang","Baik","pm25","Sedang"
