"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"01:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"02:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"03:00","59","74","35","6","21","31","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"04:00","59","74","35","6","21","31","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"05:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"06:00","59","74","34","6","21","31","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"07:00","58","75","34","6","21","31","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"08:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"09:00","58","75","34","6","19","31","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"10:00","58","75","34","6","21","32","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"11:00","58","75","34","6","21","32","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"12:00","59","75","34","6","22","32","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"13:00","59","76","34","6","21","35","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"14:00","59","77","35","6","19","36","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"15:00","59","77","35","6","19","38","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"16:00","59","77","35","6","18","40","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"17:00","59","77","35","6","18","41","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"18:00","59","77","35","6","20","39","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"19:00","59","77","35","6","20","38","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"20:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"21:00","59","77","33","6","20","37","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"22:00","59","75","33","6","20","37","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"23:00","59","76","33","6","20","38","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
