"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"01:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"02:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"03:00","52","73","55","12","20","34","Sedang","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"04:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"05:00","54","76","55","12","20","35","Sedang","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"06:00","55","78","55","12","20","37","Sedang","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"07:00","56","79","56","12","20","38","Sedang","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"08:00","58","79","55","11","20","38","Sedang","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"09:00","58","79","55","10","20","37","Sedang","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"10:00","59","77","55","10","20","37","Sedang","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"11:00","59","77","55","10","19","37","Sedang","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"12:00","59","77","55","10","19","37","Sedang","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"13:00","59","76","55","10","18","37","Sedang","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"14:00","59","77","55","10","17","37","Sedang","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"15:00","59","76","55","10","17","37","Sedang","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"16:00","59","76","55","10","17","37","Sedang","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"17:00","59","77","56","10","17","38","Sedang","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"18:00","59","78","56","10","16","39","Sedang","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"19:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"20:00","59","78","55","11","16","40","Sedang","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"21:00","59","76","55","11","16","41","Sedang","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"22:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"23:00","59","76","55","11","16","42","Sedang","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
