"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"01:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"02:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"03:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"04:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"05:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"06:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"07:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"08:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"09:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"10:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"11:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"12:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"13:00","68","89","48","20","52","36","Sedang","Sedang","Baik","Baik","Sedang","Baik","pm25","Sedang"
"14:00","68","88","48","20","51","36","Sedang","Sedang","Baik","Baik","Sedang","Baik","pm25","Sedang"
"15:00","68","87","48","20","49","36","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"16:00","68","86","48","20","47","36","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"17:00","67","86","48","19","45","35","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"18:00","67","85","48","19","43","35","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"19:00","66","85","48","19","42","35","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"20:00","66","83","47","19","40","35","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"21:00","65","82","47","18","39","33","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"22:00","64","80","47","19","39","33","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"23:00","64","80","47","19","40","33","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
