"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"01:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"02:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"03:00","29","45","54","7","17","30","Baik","Baik","Sedang","Baik","Baik","Baik","so2","Sedang"
"04:00","30","46","54","8","16","31","Baik","Baik","Sedang","Baik","Baik","Baik","so2","Sedang"
"05:00","31","47","54","8","16","32","Baik","Baik","Sedang","Baik","Baik","Baik","so2","Sedang"
"06:00","31","50","54","9","15","34","Baik","Sedang","Sedang","Baik","Baik","Baik","so2","Sedang"
"07:00","32","52","54","10","15","37","Baik","Sedang","Sedang","Baik","Baik","Baik","so2","Sedang"
"08:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"09:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"10:00","37","58","55","11","15","43","Baik","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"11:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"12:00","40","60","55","11","14","43","Baik","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"13:00","41","60","55","11","15","43","Baik","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"14:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"15:00","43","60","55","10","14","46","Baik","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"16:00","44","60","55","10","14","47","Baik","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"17:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"18:00","44","60","55","11","14","47","Baik","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"19:00","44","59","55","11","14","47","Baik","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"20:00","43","59","55","12","14","48","Baik","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"21:00","43","59","55","13","14","49","Baik","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"22:00","43","59","55","14","14","52","Baik","Sedang","Sedang","Baik","Baik","Sedang","pm25","Sedang"
"23:00","44","62","55","15","14","54","Baik","Sedang","Sedang","Baik","Baik","Sedang","pm25","Sedang"
