"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"01:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"02:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"03:00","63","83","35","6","44","30","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"04:00","64","84","35","6","42","29","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"05:00","64","84","35","6","40","28","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"06:00","65","85","34","6","39","28","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"07:00","66","85","34","6","37","27","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"08:00","70","87","34","6","35","27","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"09:00","70","86","34","6","35","28","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"10:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"11:00","71","88","35","6","38","27","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"12:00","71","89","35","6","38","27","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"13:00","71","91","35","6","38","27","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"14:00","71","91","35","6","39","28","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"15:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"16:00","71","89","34","6","39","27","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"17:00","72","89","35","6","38","27","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"18:00","72","88","35","6","37","28","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"19:00","72","88","35","6","37","28","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"20:00","73","88","35","6","37","27","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"21:00","73","88","35","6","37","27","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"22:00","73","89","35","6","37","27","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"23:00","73","88","35","6","38","25","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
