"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00","59","70","48","22","77","33","Sedang","Sedang","Baik","Baik","Sedang","Baik","o3","Sedang"
"01:00","60","72","49","21","75","35","Sedang","Sedang","Baik","Baik","Sedang","Baik","o3","Sedang"
"02:00","61","74","50","21","75","37","Sedang","Sedang","Sedang","Baik","Sedang","Baik","o3","Sedang"
"03:00","62","75","51","21","75","38","Sedang","Sedang","Sedang","Baik","Sedang","Baik","pm25","Sedang"
"04:00","63","78","51","21","75","40","Sedang","Sedang","Sedang","Baik","Sedang","Baik","pm25","Sedang"
"05:00","64","80","52","20","75","42","Sedang","Sedang","Sedang","Baik","Sedang","Baik","pm25","Sedang"
"06:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"07:00","67","82","53","20","77","45","Sedang","Sedang","Sedang","Baik","Sedang","Baik","pm25","Sedang"
"08:00","69","83","53","20","77","45","Sedang","Sedang","Sedang","Baik","Sedang","Baik","pm25","Sedang"
"09:00","70","85","53","20","77","46","Sedang","Sedang","Sedang","Baik","Sedang","Baik","pm25","Sedang"
"10:00","71","87","52","20","79","45","Sedang","Sedang","Sedang","Baik","Sedang","Baik","pm25","Sedang"
"11:00","72","86","52","19","80","44","Sedang","Sedang","Sedang","Baik","Sedang","Baik","pm25","Sedang"
"12:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"13:00","73","85","52","19","74","43","Sedang","Sedang","Sedang","Baik","Sedang","Baik","pm25","Sedang"
"14:00","73","85","52","23","71","44","Sedang","Sedang","Sedang","Baik","Sedang","Baik","pm25","Sedang"
"15:00","73","85","53","23","72","44","Sedang","Sedang","Sedang","Baik","Sedang","Baik","pm25","Sedang"
"16:00","73","86","53","23","72","43","Sedang","Sedang","Sedang","Baik","Sedang","Baik","pm25","Sedang"
"17:00","73","86","52","23","73","41","Sedang","Sedang","Sedang","Baik","Sedang","Baik","pm25","Sedang"
"18:00","73","86","52","23","76","40","Sedang","Sedang","Sedang","Baik","Sedang","Baik","pm25","Sedang"
"19:00","73","85","52","23","77","40","Sedang","Sedang","Sedang","Baik","Sedang","Baik","pm25","Sedang"
"20:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"21:00","72","85","53","24","78","41","Sedang","Sedang","Sedang","Baik","Sedang","Baik","pm25","Sedang"
"22:00","72","85","53","24","78","42","Sedang","Sedang","Sedang","Baik","Sedang","Baik","pm25","Sedang"
"23:00","72","85","53","24","78","42","Sedang","Sedang","Sedang","Baik","Sedang","Baik","pm25","Sedang"
