"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"01:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"02:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"03:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"04:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"05:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"06:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"07:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"08:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"09:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"10:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"11:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"12:00","34","40","52","17","27","26","Baik","Baik","Sedang","Baik","Baik","Baik","so2","Sedang"
"13:00","35","43","52","17","28","26","Baik","Baik","Sedang","Baik","Baik","Baik","so2","Sedang"
"14:00","35","45","52","16","29","25","Baik","Baik","Sedang","Baik","Baik","Baik","so2","Sedang"
"15:00","36","47","53","16","29","26","Baik","Baik","Sedang","Baik","Baik","Baik","so2","Sedang"
"16:00","37","49","53","15","29","27","Baik","Baik","Sedang","Baik","Baik","Baik","so2","Sedang"
"17:00","37","50","54","15","30","27","Baik","Sedang","Sedang","Baik","Baik","Baik","so2","Sedang"
"18:00","38","50","53","14","30","26","Baik","Sedang","Sedang","Baik","Baik","Baik","so2","Sedang"
"19:00","38","50","53","13","31","25","Baik","Sedang","Sedang","Baik","Baik","Baik","so2","Sedang"
"20:00","38","48","53","12","31","25","Baik","Baik","Sedang","Baik","Baik","Baik","so2","Sedang"
"21:00","37","47","53","11","32","24","Baik","Baik","Sedang","Baik","Baik","Baik","so2","Sedang"
"22:00","37","47","53","11","33","23","Baik","Baik","Sedang","Baik","Baik","Baik","so2","Sedang"
"23:00","36","47","53","10","34","23","Baik","Baik","Sedang","Baik","Baik","Baik","so2","Sedang"
