"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00","68","82","38","12","70","27","Sedang","Sedang","Baik","Baik","Sedang","Baik","pm25","Sedang"
"01:00","67","82","38","13","68","28","Sedang","Sedang","Baik","Baik","Sedang","Baik","pm25","Sedang"
"02:00","66","80","38","14","67","29","Sedang","Sedang","Baik","Baik","Sedang","Baik","pm25","Sedang"
"03:00","65","78","37","14","66","30","Sedang","Sedang","Baik","Baik","Sedang","Baik","pm25","Sedang"
"04:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"05:00","63","74","36","15","66","29","Sedang","Sedang","Baik","Baik","Sedang","Baik","pm25","Sedang"
"06:00","61","72","35","15","65","30","Sedang","Sedang","Baik","Baik","Sedang","Baik","pm25","Sedang"
"07:00","60","71","34","15","64","30","Sedang","Sedang","Baik","Baik","Sedang","Baik","pm25","Sedang"
"08:00","59","70","33","16","63","30","Sedang","Sedang","Baik","Baik","Sedang","Baik","pm25","Sedang"
"09:00","58","69","33","16","63","30","Sedang","Sedang","Baik","Baik","Sedang","Baik","pm25","Sedang"
"10:00","57","68","33","17","62","31","Sedang","Sedang","Baik","Baik","Sedang","Baik","pm25","Sedang"
"11:00","56","69","34","17","65","31","Sedang","Sedang","Baik","Baik","Sedang","Baik","pm25","Sedang"
"12:00","55","69","34","18","68","31","Sedang","Sedang","Baik","Baik","Sedang","Baik","pm25","Sedang"
"13:00","55","71","34","18","71","32","Sedang","Sedang","Baik","Baik","Sedang","Baik","pm25","Sedang"
"14:00","55","71","34","18","74","32","Sedang","Sedang","Baik","Baik","Sedang","Baik","o3","Sedang"
"15:00","55","72","34","18","78","32","Sedang","Sedang","Baik","Baik","Sedang","Baik","o3","Sedang"
"16:00","55","72","34","18","80","32","Sedang","Sedang","Baik","Baik","Sedang","Baik","o3","Sedang"
"17:00","55","73","35","18","82","32","Sedang","Sedang","Baik","Baik","Sedang","Baik","o3","Sedang"
"18:00","56","74","36","18","83","32","Sedang","Sedang","Baik","Baik","Sedang","Baik","o3","Sedang"
"19:00","56","75","37","18","84","32","Sedang","Sedang","Baik","Baik","Sedang","Baik","o3","Sedang"
"20:00","57","77","38","18","84","31","Sedang","Sedang","Baik","Baik","Sedang","Baik","o3","Sedang"
"21:00","57","77","38","17","84","30","Sedang","Sedang","Baik","Baik","Sedang","Baik","o3","Sedang"
"22:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"23:00","58","77","39","18","83","29","Sedang","Sedang","Baik","Baik","Sedang","Baik","o3","Sedang"
