"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"01:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"02:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"03:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"04:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"05:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"06:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"07:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"08:00","30","50","63","9","17","12","Baik","Sedang","Sedang","Baik","Baik","Baik","so2","Sedang"
"09:00","31","50","63","10","16","12","Baik","Sedang","Sedang","Baik","Baik","Baik","so2","Sedang"
"10:00","31","50","62","10","16","13","Baik","Sedang","Sedang","Baik","Baik","Baik","so2","Sedang"
"11:00","31","51","62","11","16","14","Baik","Sedang","Sedang","Baik","Baik","Baik","so2","Sedang"
"12:00","31","51","61","11","16","14","Baik","Sedang","Sedang","Baik","Baik","Baik","so2","Sedang"
"13:00","32","51","60","11","17","14","Baik","Sedang","Sedang","Baik","Baik","Baik","so2","Sedang"
"14:00","32","50","60","11","17","14","Baik","Sedang","Sedang","Baik","Baik","Baik","so2","Sedang"
"15:00","33","50","60","11","17","14","Baik","Sedang","Sedang","Baik","Baik","Baik","so2","Sedang"
"16:00","33","50","60","11","16","14","Baik","Sedang","Sedang","Baik","Baik","Baik","so2","Sedang"
"17:00","33","49","60","11","16","14","Baik","Baik","Sedang","Baik","Baik","Baik","so2","Sedang"
"18:00","33","46","60","11","16","14","Baik","Baik","Sedang","Baik","Baik","Baik","so2","Sedang"
"19:00","33","46","60","11","16","14","Baik","Baik","Sedang","Baik","Baik","Baik","so2","Sedang"
"20:00","34","44","60","11","16","14","Baik","Baik","Sedang","Baik","Baik","Baik","so2","Sedang"
"21:00","34","44","60","11","16","14","Baik","Baik","Sedang","Baik","Baik","Baik","so2","Sedang"
"22:00","34","45","60","11","16","14","Baik","Baik","Sedang","Baik","Baik","Baik","so2","Sedang"
"23:00","33","45","60","11","16","14","Baik","Baik","Sedang","Baik","Baik","Baik","so2","Sedang"
