"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"01:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"02:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"03:00","56","78","20","12","35","35","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"04:00","56","78","19","11","34","34","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"05:00","57","78","19","11","34","33","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"06:00","57","77","20","11","34","33","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"07:00","57","76","20","11","34","33","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"08:00","57","76","21","11","34","33","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"09:00","57","76","20","11","34","32","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"10:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"11:00","57","76","21","11","35","31","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"12:00","57","76","21","10","34","30","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"13:00","57","75","21","10","33","29","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"14:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"15:00","57","75","21","10","33","28","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"16:00","58","75","21","10","32","28","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"17:00","58","75","21","10","31","28","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"18:00","58","74","21","10","31","27","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"19:00","58","74","20","10","31","26","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"20:00","58","74","20","10","32","24","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"21:00","58","73","20","9","34","23","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"22:00","58","74","20","9","34","21","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"23:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
