"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"01:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"02:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"03:00","55","70","56","10","15","15","Sedang","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"04:00","54","69","56","10","15","13","Sedang","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"05:00","53","67","56","9","15","12","Sedang","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"06:00","52","65","56","9","16","11","Sedang","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"07:00","51","62","56","9","16","9","Sedang","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"08:00","48","58","56","8","16","7","Baik","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"09:00","45","56","56","8","16","8","Baik","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"10:00","43","55","56","8","15","8","Baik","Sedang","Sedang","Baik","Baik","Baik","so2","Sedang"
"11:00","40","55","55","9","15","10","Baik","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"12:00","38","54","55","9","14","12","Baik","Sedang","Sedang","Baik","Baik","Baik","so2","Sedang"
"13:00","37","55","55","9","14","14","Baik","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"14:00","35","55","55","10","14","14","Baik","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"15:00","35","55","55","10","13","15","Baik","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"16:00","35","55","55","10","13","15","Baik","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"17:00","35","55","55","10","13","15","Baik","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"18:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"19:00","36","55","55","11","13","16","Baik","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"20:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"21:00","37","56","55","11","13","16","Baik","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"22:00","37","55","55","11","13","16","Baik","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"23:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
