"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"01:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"02:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"03:00","46","62","46","22","25","38","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"04:00","44","61","45","23","25","37","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"05:00","43","60","45","23","24","36","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"06:00","43","58","46","24","24","36","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"07:00","42","57","46","24","23","34","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"08:00","42","56","48","24","23","34","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"09:00","42","56","49","24","21","34","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"10:00","40","56","50","25","22","35","Baik","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"11:00","38","58","50","26","24","36","Baik","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"12:00","37","59","50","26","24","36","Baik","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"13:00","38","59","50","26","25","36","Baik","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"14:00","39","60","50","27","28","36","Baik","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"15:00","40","61","50","27","30","36","Baik","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"16:00","42","62","50","27","32","35","Baik","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"17:00","44","62","50","27","33","34","Baik","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"18:00","45","62","50","27","34","35","Baik","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"19:00","46","63","50","27","35","36","Baik","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"20:00","48","65","50","27","36","38","Baik","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"21:00","49","67","50","28","37","39","Baik","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"22:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"23:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
